A,B,C,D
0.2968761920928955,3.5762786865234375e-06,0.0004489421844482422,0.1414463311433792
0.1451101303100586,2.1457672119140625e-06,0.00037550926208496094,0.1414463311433792
0.14331483840942386,1.6689300537109375e-06,0.0003693103790283203,0.1414463311433792
0.15789484977722168,2.6226043701171875e-06,0.0004189014434814453,0.1414463311433792
0.23804306983947754,1.9073486328125e-06,0.0004436969757080078,0.1414463311433792
0.20520472526550293,2.1457672119140625e-06,0.00044798851013183605,0.1414463311433792
0.16028428077697754,2.1457672119140625e-06,0.0004322528839111328,0.1414463311433792
0.18513822555541992,1.9073486328125e-06,0.000386953353881836,0.1414463311433792
0.1656050682067871,2.384185791015625e-06,0.00037288665771484375,0.1414463311433792
0.16428542137145996,1.9073486328125e-06,0.0003888607025146485,0.1414463311433792
0.29633069038391113,2.1457672119140625e-06,0.0004754066467285156,0.1414463311433792
0.15721607208251953,1.9073486328125e-06,0.0004115104675292969,0.1414463311433792
0.35156846046447754,2.86102294921875e-06,0.0006151199340820312,0.1414463311433792
0.16524267196655273,2.6226043701171875e-06,0.0004069805145263672,0.1414463311433792
0.2346537113189697,2.384185791015625e-06,0.0004906654357910156,0.1414463311433792
0.22315597534179688,2.1457672119140625e-06,0.0004210472106933594,0.1414463311433792
0.2060401439666748,2.384185791015625e-06,0.0004477500915527344,0.1414463311433792
0.23648524284362796,2.384185791015625e-06,0.0004515647888183594,0.1414463311433792
0.2821521759033203,2.1457672119140625e-06,0.0004191398620605469,0.1414463311433792
0.2087700366973877,2.384185791015625e-06,0.00046062469482421886,0.1414463311433792
0.1611487865447998,2.1457672119140625e-06,0.0005004405975341797,0.1414463311433792
0.13930726051330564,1.6689300537109375e-06,0.0003743171691894531,0.1414463311433792
0.1886606216430664,1.9073486328125e-06,0.0003914833068847656,0.1414463311433792
0.2669870853424072,2.1457672119140625e-06,0.0004794597625732422,0.1414463311433792
0.2062397003173828,1.9073486328125e-06,0.00044274330139160156,0.1414463311433792
0.21033239364624026,1.9073486328125e-06,0.0006229877471923827,0.1414463311433792
0.3019509315490723,1.9073486328125e-06,0.0004534721374511719,0.1414463311433792
0.2511112689971924,2.1457672119140625e-06,0.0005114078521728517,0.1414463311433792
0.25526952743530273,2.1457672119140625e-06,0.0005843639373779298,0.1414463311433792
0.161360502243042,1.6689300537109375e-06,0.0004975795745849608,0.1414463311433792
0.15694141387939453,7.152557373046875e-06,0.0004270076751708984,0.1414463311433792
0.20782732963562006,2.1457672119140625e-06,0.00046324729919433605,0.1414463311433792
0.2451682090759277,1.9073486328125e-06,0.00042629241943359375,0.1414463311433792
0.2541792392730713,2.1457672119140625e-06,0.000423431396484375,0.1414463311433792
0.19580554962158206,1.9073486328125e-06,0.00045680999755859375,0.1414463311433792
0.2425827980041504,2.384185791015625e-06,0.0004851818084716797,0.1414463311433792
0.2665114402770996,1.9073486328125e-06,0.00047850608825683605,0.1414463311433792
0.2449657917022705,1.9073486328125e-06,0.0005900859832763673,0.1414463311433792
0.13533663749694824,2.384185791015625e-06,0.00041413307189941406,0.1414463311433792
0.3941938877105713,2.6226043701171875e-06,0.0008556842803955077,0.1414463311433792
0.20083355903625488,1.9073486328125e-06,0.0004506111145019531,0.1414463311433792
0.1315920352935791,1.430511474609375e-06,0.0003943443298339844,0.1414463311433792
0.14119768142700195,2.1457672119140625e-06,0.0003714561462402344,0.1414463311433792
0.19653010368347168,2.1457672119140625e-06,0.00045490264892578125,0.1414463311433792
0.3217475414276123,2.6226043701171875e-06,0.0005180835723876953,0.1414463311433792
0.14014458656311035,2.1457672119140625e-06,0.0004229545593261719,0.1414463311433792
0.2677314281463623,2.1457672119140625e-06,0.00043892860412597656,0.1414463311433792
0.19965195655822754,1.6689300537109375e-06,0.00038909912109375,0.1414463311433792
0.1516718864440918,2.384185791015625e-06,0.0004086494445800781,0.1414463311433792
0.2133488655090332,2.1457672119140625e-06,0.00043129920959472656,0.1414463311433792
0.18816018104553225,2.1457672119140625e-06,0.0004012584686279297,0.1414463311433792
0.1510028839111328,1.9073486328125e-06,0.00037598609924316406,0.1414463311433792
0.2439379692077637,2.384185791015625e-06,0.0005676746368408202,0.1414463311433792
0.25614118576049805,2.6226043701171875e-06,0.0005297660827636719,0.1414463311433792
0.21094322204589844,2.1457672119140625e-06,0.0004892349243164061,0.1414463311433792
0.23619914054870605,1.9073486328125e-06,0.00045752525329589844,0.1414463311433792
0.19870471954345706,2.1457672119140625e-06,0.00045013427734375,0.1414463311433792
0.2532024383544922,2.1457672119140625e-06,0.00046539306640625,0.1414463311433792
0.16348791122436526,2.384185791015625e-06,0.000461578369140625,0.1414463311433792
0.3203151226043701,2.384185791015625e-06,0.000568389892578125,0.1414463311433792
0.3135557174682617,1.9073486328125e-06,0.0004227161407470703,0.1414463311433792
0.23738884925842285,1.9073486328125e-06,0.00045871734619140636,0.1414463311433792
0.1511533260345459,1.6689300537109375e-06,0.00037479400634765625,0.1414463311433792
0.17365002632141113,1.6689300537109375e-06,0.0004737377166748047,0.1414463311433792
0.17904186248779294,1.6689300537109375e-06,0.00043487548828125,0.1414463311433792
0.1934053897857666,2.1457672119140625e-06,0.00051116943359375,0.1414463311433792
0.17308735847473145,5.960464477539064e-06,0.0003886222839355469,0.1414463311433792
0.1711115837097168,1.6689300537109375e-06,0.000579833984375,0.1414463311433792
0.2502627372741699,2.86102294921875e-06,0.0004467964172363281,0.1414463311433792
0.1951770782470703,1.9073486328125e-06,0.00040078163146972656,0.1414463311433792
0.3200962543487549,2.6226043701171875e-06,0.000431060791015625,0.1414463311433792
0.1924118995666504,2.1457672119140625e-06,0.00048232078552246094,0.1414463311433792
0.16330289840698242,1.9073486328125e-06,0.000396728515625,0.1414463311433792
0.2329835891723633,1.9073486328125e-06,0.0004215240478515625,0.1414463311433792
0.13239693641662598,1.9073486328125e-06,0.00036835670471191406,0.1414463311433792
0.198760986328125,1.9073486328125e-06,0.0004274845123291016,0.1414463311433792
0.2829084396362305,2.6226043701171875e-06,0.00048613548278808594,0.1414463311433792
0.23723316192626956,2.1457672119140625e-06,0.0004169940948486328,0.1414463311433792
0.1527414321899414,1.6689300537109375e-06,0.0003800392150878906,0.1414463311433792
0.18598318099975586,2.384185791015625e-06,0.0004115104675292969,0.1414463311433792
0.1683204174041748,3.5762786865234375e-06,0.0005040168762207031,0.1414463311433792
0.2865407466888428,2.384185791015625e-06,0.0004200935363769531,0.1414463311433792
0.3800365924835205,2.6226043701171875e-06,0.0004978179931640625,0.1414463311433792
0.1640164852142334,2.1457672119140625e-06,0.0004012584686279297,0.1414463311433792
0.17009258270263672,1.6689300537109375e-06,0.000432729721069336,0.1414463311433792
0.20054173469543454,2.1457672119140625e-06,0.0004127025604248047,0.1414463311433792
0.192213773727417,2.1457672119140625e-06,0.0004396438598632813,0.1414463311433792
0.1696474552154541,1.9073486328125e-06,0.0004611015319824219,0.1414463311433792
0.1867988109588623,2.1457672119140625e-06,0.0004620552062988281,0.1414463311433792
0.3006346225738525,1.9073486328125e-06,0.0004153251647949219,0.1414463311433792
0.1925675868988037,1.9073486328125e-06,0.0004198551177978516,0.1414463311433792
0.29750871658325195,2.1457672119140625e-06,0.0004198551177978516,0.1414463311433792
0.14906692504882812,1.9073486328125e-06,0.0004274845123291016,0.1414463311433792
0.19789814949035645,1.6689300537109375e-06,0.0004558563232421875,0.1414463311433792
0.1938023567199707,1.9073486328125e-06,0.00043082237243652333,0.1414463311433792
0.17817378044128418,1.9073486328125e-06,0.0004825592041015625,0.1414463311433792
0.14914321899414062,1.9073486328125e-06,0.0003831386566162109,0.1414463311433792
0.2711806297302246,2.384185791015625e-06,0.00043582916259765625,0.1414463311433792
0.15107989311218262,2.1457672119140625e-06,0.00038909912109375,0.1414463311433792
0.190093994140625,2.1457672119140625e-06,0.0004661083221435547,0.1414463311433792
0.15592241287231445,2.384185791015625e-06,0.0005314350128173828,0.1414463311433792
0.17805981636047366,1.9073486328125e-06,0.0004284381866455078,0.1414463311433792
0.17241549491882324,2.1457672119140625e-06,0.00038504600524902333,0.1414463311433792
0.16637015342712402,1.6689300537109375e-06,0.0004470348358154297,0.1414463311433792
0.17006516456604004,2.384185791015625e-06,0.0005295276641845703,0.1414463311433792
0.2793674468994141,2.6226043701171875e-06,0.00046253204345703125,0.1414463311433792
0.19419074058532715,7.152557373046875e-06,0.0004658699035644531,0.1414463311433792
0.21813035011291504,2.1457672119140625e-06,0.000415802001953125,0.1414463311433792
0.1580371856689453,1.9073486328125e-06,0.0004425048828125,0.1414463311433792
0.15195083618164062,1.9073486328125e-06,0.0004405975341796875,0.1414463311433792
0.16829919815063474,1.9073486328125e-06,0.0005185604095458983,0.1414463311433792
0.1957495212554932,1.9073486328125e-06,0.0004470348358154297,0.1414463311433792
0.18837475776672366,1.9073486328125e-06,0.0004024505615234375,0.1414463311433792
0.1925687789916992,2.574920654296875e-05,0.0004320144653320313,0.1414463311433792
0.2337307929992676,2.1457672119140625e-06,0.0005707740783691406,0.1414463311433792
0.30457043647766113,2.1457672119140625e-06,0.0004429817199707031,0.1414463311433792
0.17538928985595706,2.1457672119140625e-06,0.0004839897155761719,0.1414463311433792
0.3718113899230957,2.1457672119140625e-06,0.0012984275817871096,0.1414463311433792
0.2932319641113281,1.6689300537109375e-06,0.0006625652313232423,0.1414463311433792
0.2154977321624756,2.384185791015625e-06,0.00047397613525390636,0.1414463311433792
0.28709959983825684,3.337860107421875e-06,0.0004723072052001953,0.1414463311433792
0.15815258026123047,1.9073486328125e-06,0.0005168914794921875,0.1414463311433792
0.144242525100708,2.1457672119140625e-06,0.0003833770751953125,0.1414463311433792
0.3319687843322754,2.384185791015625e-06,0.00052642822265625,0.1414463311433792
0.15841341018676758,2.1457672119140625e-06,0.000507354736328125,0.1414463311433792
0.239612340927124,2.1457672119140625e-06,0.0005249977111816406,0.1414463311433792
0.1862647533416748,1.9073486328125e-06,0.00047016143798828125,0.1414463311433792
0.22647738456726074,2.6226043701171875e-06,0.0004131793975830078,0.1414463311433792
0.1895279884338379,2.6226043701171875e-06,0.00060272216796875,0.1414463311433792
0.2717039585113525,2.6226043701171875e-06,0.0005078315734863281,0.1414463311433792
0.1970458030700684,2.1457672119140625e-06,0.000408172607421875,0.1414463311433792
0.171919584274292,2.86102294921875e-06,0.0006396770477294923,0.1414463311433792
0.2891347408294678,2.384185791015625e-06,0.0005645751953125,0.1414463311433792
0.17280030250549314,2.384185791015625e-06,0.0004355907440185547,0.1414463311433792
0.20084476470947266,2.6226043701171875e-06,0.0007066726684570312,0.1414463311433792
0.2103438377380371,2.6226043701171875e-06,0.00040841102600097656,0.1414463311433792
0.16199707984924314,1.9073486328125e-06,0.0004990100860595703,0.1414463311433792
0.17371463775634766,1.9073486328125e-06,0.0005471706390380858,0.1414463311433792
0.21816086769104004,2.1457672119140625e-06,0.0004482269287109375,0.1414463311433792
0.18466448783874512,2.384185791015625e-06,0.0005297660827636719,0.1414463311433792
0.1591041088104248,1.6689300537109375e-06,0.0004730224609375,0.1414463311433792
0.16735124588012695,2.1457672119140625e-06,0.00047707557678222656,0.1414463311433792
0.2291357517242432,2.6226043701171875e-06,0.0004818439483642578,0.1414463311433792
0.1604599952697754,2.384185791015625e-06,0.00044345855712890636,0.1414463311433792
0.15502142906188965,2.6226043701171875e-06,0.00045037269592285156,0.1414463311433792
0.15092110633850098,2.1457672119140625e-06,0.00044274330139160156,0.1414463311433792
0.224881649017334,2.1457672119140625e-06,0.0005540847778320311,0.1414463311433792
0.1816694736480713,2.86102294921875e-06,0.0004985332489013672,0.1414463311433792
0.20867037773132324,2.1457672119140625e-06,0.00045490264892578125,0.1414463311433792
0.21635866165161133,1.6689300537109375e-06,0.0005054473876953125,0.1414463311433792
0.20387792587280276,2.1457672119140625e-06,0.0004107952117919922,0.1414463311433792
0.21726536750793454,6.4373016357421875e-06,0.0004496574401855469,0.1414463311433792
0.1912069320678711,1.9073486328125e-06,0.0004143714904785156,0.1414463311433792
0.2206707000732422,1.9073486328125e-06,0.00044655799865722656,0.1414463311433792
0.19735431671142575,1.9073486328125e-06,0.000492095947265625,0.1414463311433792
0.2626955509185791,2.384185791015625e-06,0.00045180320739746094,0.1414463311433792
0.3102607727050781,2.1457672119140625e-06,0.0005784034729003906,0.1414463311433792
0.2390763759613037,2.384185791015625e-06,0.00044465065002441406,0.1414463311433792
0.18076038360595706,1.9073486328125e-06,0.0005121231079101561,0.1414463311433792
0.26563262939453125,2.1457672119140625e-06,0.0005254745483398439,0.1414463311433792
0.16283535957336426,2.1457672119140625e-06,0.0005221366882324219,0.1414463311433792
0.21853137016296387,1.6689300537109375e-06,0.0004165172576904297,0.1414463311433792
0.2947702407836914,2.1457672119140625e-06,0.00046133995056152333,0.1414463311433792
0.16714024543762207,1.9073486328125e-06,0.0004332065582275391,0.1414463311433792
0.2988979816436768,2.86102294921875e-06,0.0004391670227050781,0.1414463311433792
0.20648932456970212,2.6226043701171875e-06,0.0004401206970214844,0.1414463311433792
0.16355419158935547,1.9073486328125e-06,0.0003888607025146485,0.1414463311433792
0.2046470642089844,2.1457672119140625e-06,0.00043082237243652333,0.1414463311433792
0.16864562034606936,2.6226043701171875e-06,0.0007483959197998048,0.1414463311433792
0.39904260635375977,2.1457672119140625e-06,0.0005605220794677733,0.1414463311433792
0.2233598232269287,1.9073486328125e-06,0.0005540847778320311,0.1414463311433792
0.2238924503326416,2.1457672119140625e-06,0.0006015300750732423,0.1414463311433792
0.1507711410522461,1.9073486328125e-06,0.0004982948303222656,0.1414463311433792
0.14276862144470215,1.9073486328125e-06,0.0003895759582519531,0.1414463311433792
0.1636972427368164,2.384185791015625e-06,0.0004837512969970703,0.1414463311433792
0.25211644172668457,2.6226043701171875e-06,0.0005371570587158203,0.1414463311433792
0.26677703857421875,2.1457672119140625e-06,0.0004706382751464844,0.1414463311433792
0.1488783359527588,2.1457672119140625e-06,0.000518798828125,0.1414463311433792
0.2008047103881836,2.1457672119140625e-06,0.0003993511199951172,0.1414463311433792
0.173048734664917,1.9073486328125e-06,0.00044345855712890636,0.1414463311433792
0.16926956176757812,2.1457672119140625e-06,0.00042557716369628906,0.1414463311433792
0.18584251403808594,2.1457672119140625e-06,0.0004477500915527344,0.1414463311433792
0.19144344329833984,1.9073486328125e-06,0.0004036426544189453,0.1414463311433792
0.1901264190673828,2.6226043701171875e-06,0.0003976821899414063,0.1414463311433792
0.23394346237182614,2.384185791015625e-06,0.0005383491516113281,0.1414463311433792
0.2357428073883057,2.1457672119140625e-06,0.0004477500915527344,0.1414463311433792
0.16951394081115725,1.6689300537109375e-06,0.0004458427429199219,0.1414463311433792
0.24140000343322754,1.9073486328125e-06,0.000469207763671875,0.1414463311433792
0.24587082862854004,2.6226043701171875e-06,0.0005078315734863281,0.1414463311433792
