A,B,C,D
0.15189313888549805,0.00028514862060546875,0.00146484375,0.1572849726676941
0.14740514755249026,0.0002913475036621094,0.0010285377502441406,0.1572849726676941
0.2339577674865723,0.00035500526428222656,0.006458282470703125,0.1572849726676941
0.20427918434143064,0.00029587745666503906,0.0040433406829833984,0.1572849726676941
0.24872732162475586,0.0004019737243652344,0.007315874099731445,0.1572849726676941
0.30208277702331543,0.00036215782165527344,0.012911319732666016,0.1572849726676941
0.22058796882629395,0.00035858154296875,0.005950927734375,0.1572849726676941
0.2303504943847656,0.0004112720489501953,0.004561185836791992,0.1572849726676941
0.16003656387329102,0.0003046989440917969,0.0017635822296142578,0.1572849726676941
0.15790009498596191,0.00028228759765625,0.0012667179107666016,0.1572849726676941
0.19376683235168454,0.0002872943878173828,0.0038628578186035156,0.14577543139457702
0.12098956108093263,0.0002813339233398437,0.0011546611785888672,0.14577543139457702
0.21278095245361328,0.0002951622009277344,0.007082939147949219,0.14577543139457702
0.1471874713897705,0.0002162456512451172,0.0015995502471923828,0.14577543139457702
0.19660043716430664,0.00031638145446777344,0.005098104476928711,0.14577543139457702
0.14971446990966794,0.00022220611572265625,0.0022170543670654297,0.14577543139457702
0.15619683265686035,0.0003514289855957031,0.002266645431518555,0.14577543139457702
0.159515380859375,0.00023245811462402344,0.0024857521057128906,0.14577543139457702
0.21224021911621094,0.00025653839111328125,0.006660223007202149,0.14577543139457702
0.13749003410339355,0.0003120899200439453,0.0012471675872802734,0.14577543139457702
0.14273738861083984,0.00022840499877929688,0.0017414093017578125,0.14577543139457702
0.16231799125671387,0.0002224445343017578,0.0018434524536132808,0.14577543139457702
0.1917581558227539,0.00025582313537597656,0.004441022872924805,0.14577543139457702
0.1255192756652832,0.00030159950256347656,0.001062631607055664,0.14577543139457702
0.153458833694458,0.0002994537353515625,0.0014393329620361328,0.14577543139457702
0.3060624599456787,0.0003685951232910156,0.0175478458404541,0.14577543139457702
0.1543288230895996,0.0002765655517578125,0.0010771751403808594,0.14577543139457702
0.14749860763549805,0.0003497600555419922,0.0012676715850830078,0.14577543139457702
0.20336365699768064,0.0003814697265625,0.0035581588745117188,0.14577543139457702
0.2365176677703857,0.0003824234008789063,0.005481958389282226,0.14577543139457702
0.2307991981506348,0.0003464221954345703,0.004824161529541016,0.14577543139457702
0.20659875869750974,0.0003440380096435547,0.0038797855377197274,0.14577543139457702
0.2759537696838379,0.00038504600524902333,0.007808923721313475,0.14577543139457702
0.2787961959838867,0.0003674030303955078,0.007868051528930664,0.14577543139457702
0.2516813278198242,0.0003504753112792969,0.006057262420654297,0.14577543139457702
0.1909477710723877,0.00032019615173339844,0.002322196960449219,0.14577543139457702
0.2537684440612793,0.0003976821899414063,0.005672931671142578,0.14577543139457702
0.23334860801696775,0.0003437995910644531,0.004865169525146484,0.14577543139457702
0.1854860782623291,0.0003752708435058594,0.002279996871948242,0.14577543139457702
0.178680419921875,0.0004305839538574219,0.002242565155029297,0.14577543139457702
0.1502532958984375,0.00033736228942871094,0.0015110969543457033,0.14577543139457702
0.15809893608093262,0.00030517578125,0.0014514923095703125,0.14577543139457702
0.14761066436767578,0.0003972053527832031,0.00152587890625,0.14577543139457702
0.1976463794708252,0.0003573894500732422,0.0030977725982666016,0.14577543139457702
0.1721963882446289,0.0003824234008789063,0.002202749252319336,0.14577543139457702
0.19706010818481445,0.0003812313079833984,0.002138614654541016,0.14577543139457702
0.2074885368347168,0.0004129409790039063,0.001760721206665039,0.14577543139457702
0.15409541130065918,0.00032591819763183594,0.0014390945434570312,0.14577543139457702
0.14545845985412598,0.0002899169921875,0.0010848045349121094,0.14577543139457702
0.1834883689880371,0.0003006458282470703,0.0034368038177490234,0.14577543139457702
0.17988252639770508,0.00030612945556640625,0.0026428699493408203,0.14577543139457702
0.2065412998199463,0.00033092498779296875,0.004188299179077149,0.14577543139457702
0.2589249610900879,0.0003371238708496094,0.004998922348022461,0.14577543139457702
0.2294487953186035,0.00040531158447265625,0.004927873611450195,0.14577543139457702
0.1427469253540039,0.0002856254577636719,0.0012412071228027346,0.14577543139457702
0.2466049194335937,0.0003437995910644531,0.006632328033447266,0.14577543139457702
0.2127318382263184,0.0003230571746826172,0.003468513488769531,0.14577543139457702
0.3336317539215088,0.0003941059112548828,0.017994403839111328,0.14577543139457702
0.16715693473815918,0.0003571510314941406,0.0018475055694580078,0.14577543139457702
0.2742927074432373,0.00043654441833496094,0.009700775146484377,0.14577543139457702
0.19296741485595706,0.00033926963806152344,0.0024280548095703125,0.14577543139457702
0.19333553314208984,0.0003108978271484375,0.003457307815551758,0.14577543139457702
0.17927193641662598,0.0003352165222167969,0.001683950424194336,0.14577543139457702
0.2042384147644043,0.0003075599670410156,0.0030710697174072266,0.14577543139457702
0.2231147289276123,0.00032210350036621094,0.00444340705871582,0.14577543139457702
0.3206076622009277,0.0003879070281982422,0.009772777557373049,0.14577543139457702
0.16522431373596191,0.0004274845123291016,0.0017611980438232422,0.14577543139457702
0.17434287071228027,0.0003185272216796875,0.0017819404602050781,0.14577543139457702
0.16857147216796875,0.0003299713134765625,0.0024001598358154297,0.14577543139457702
0.19910168647766116,0.0003445148468017578,0.003687143325805664,0.14577543139457702
0.1751573085784912,0.0004167556762695313,0.003476142883300781,0.14577543139457702
0.2156240940093994,0.0003802776336669922,0.0029587745666503906,0.14577543139457702
0.20460748672485352,0.00033092498779296875,0.002607107162475586,0.14577543139457702
0.3002049922943115,0.0003733634948730469,0.012257099151611328,0.14577543139457702
0.2987475395202637,0.0004620552062988281,0.008300542831420898,0.14577543139457702
0.2871437072753906,0.0003643035888671875,0.009913921356201172,0.14577543139457702
0.21623516082763672,0.0003879070281982422,0.0030570030212402344,0.14577543139457702
0.17700934410095215,0.0004072189331054688,0.0022580623626708984,0.14577543139457702
0.22829389572143555,0.0004820823669433594,0.005296945571899414,0.14577543139457702
0.15556097030639648,0.0004377365112304688,0.0014889240264892578,0.14577543139457702
0.31339669227600103,0.0004017353057861328,0.010129690170288086,0.14577543139457702
0.15307402610778809,0.0003285408020019531,0.0015904903411865234,0.14577543139457702
0.18011879920959473,0.0003809928894042969,0.0027811527252197266,0.14577543139457702
0.2752811908721924,0.00035190582275390625,0.005903005599975586,0.14577543139457702
0.3598759174346924,0.0004346370697021485,0.023857593536376957,0.14577543139457702
0.285980224609375,0.0005002021789550781,0.012530088424682615,0.14577543139457702
0.17138957977294922,0.0003266334533691406,0.002295970916748047,0.14577543139457702
0.16632366180419922,0.00034046173095703125,0.0018467903137207031,0.14577543139457702
0.15213847160339355,0.0003478527069091797,0.0015537738800048828,0.14577543139457702
0.16854119300842285,0.0003333091735839844,0.0015137195587158205,0.14577543139457702
0.2381932735443115,0.00033211708068847656,0.004816055297851562,0.14577543139457702
0.15903234481811526,0.00031375885009765625,0.001965045928955078,0.14577543139457702
0.2336513996124268,0.0003085136413574219,0.002922534942626953,0.14577543139457702
0.2672402858734131,0.0003514289855957031,0.008835792541503906,0.14577543139457702
0.18588662147521973,0.0003190040588378906,0.0017452239990234375,0.14577543139457702
0.2351551055908203,0.0003693103790283203,0.004730463027954102,0.14577543139457702
0.1492626667022705,0.0002841949462890625,0.0011737346649169922,0.14577543139457702
0.2188117504119873,0.00029468536376953125,0.005495071411132813,0.14577543139457702
0.17972517013549805,0.0003643035888671875,0.002398967742919922,0.14577543139457702
0.18964266777038571,0.0004229545593261719,0.0024611949920654297,0.14577543139457702
0.18424296379089355,0.00035643577575683594,0.0023016929626464844,0.14577543139457702
0.3066616058349609,0.0006191730499267577,0.005968093872070313,0.14577543139457702
0.24555468559265134,0.0003888607025146485,0.005306482315063477,0.14577543139457702
0.1633448600769043,0.0003118515014648437,0.0014801025390625,0.14577543139457702
0.33218955993652344,0.0003733634948730469,0.013684749603271484,0.14577543139457702
0.22074103355407715,0.0003576278686523437,0.003531932830810547,0.14577543139457702
0.1622166633605957,0.0003902912139892578,0.0016179084777832033,0.14577543139457702
0.191577672958374,0.00030612945556640625,0.001768350601196289,0.14577543139457702
0.2472832202911377,0.00039124488830566406,0.00761866569519043,0.14577543139457702
0.26427793502807617,0.000377655029296875,0.00832366943359375,0.14577543139457702
0.18964266777038571,0.0003218650817871094,0.0016353130340576172,0.14577543139457702
0.265286922454834,0.0003991127014160156,0.009828329086303713,0.14577543139457702
0.1774430274963379,0.0003893375396728516,0.0022156238555908203,0.14577543139457702
0.20040631294250488,0.00036406517028808594,0.002315759658813477,0.14577543139457702
0.1927430629730225,0.00032210350036621094,0.0023789405822753906,0.14577543139457702
0.2613775730133057,0.0003976821899414063,0.005991935729980469,0.14577543139457702
0.18357253074646,0.0003712177276611328,0.0021648406982421875,0.14577543139457702
0.3698239326477051,0.00042366981506347656,0.02036428451538086,0.14577543139457702
0.1874985694885254,0.0002989768981933594,0.002452373504638672,0.14577543139457702
0.16594219207763672,0.00031280517578125,0.0016453266143798828,0.14577543139457702
0.14060401916503906,0.0003304481506347656,0.0010426044464111328,0.14577543139457702
0.14620733261108398,0.0003664493560791016,0.0010652542114257812,0.14577543139457702
0.15785837173461914,0.0003199577331542969,0.0014204978942871096,0.14577543139457702
0.2906494140625,0.0003786087036132813,0.008008718490600586,0.14577543139457702
0.2592778205871582,0.0004320144653320313,0.007796287536621094,0.14577543139457702
0.1708695888519287,0.0003135204315185547,0.001931905746459961,0.14577543139457702
0.24078035354614255,0.00040841102600097656,0.00600433349609375,0.14577543139457702
0.17156744003295898,0.0003268718719482422,0.0017006397247314453,0.14577543139457702
0.1637277603149414,0.0003075599670410156,0.0016050338745117188,0.14577543139457702
0.2742114067077637,0.00036835670471191406,0.00848245620727539,0.14577543139457702
0.20130634307861328,0.0003292560577392578,0.0027267932891845703,0.14577543139457702
0.2516310214996338,0.0003688335418701172,0.006296157836914063,0.14577543139457702
0.2619760036468506,0.0004284381866455078,0.005982875823974609,0.14577543139457702
0.3055596351623535,0.00036263465881347656,0.010955572128295898,0.14577543139457702
0.3055551052093506,0.0004062652587890625,0.012511968612670898,0.14577543139457702
0.3041348457336426,0.0003566741943359375,0.009955167770385742,0.14577543139457702
0.1760575771331787,0.00030040740966796875,0.002122163772583008,0.14577543139457702
0.2472622394561768,0.00034689903259277344,0.006052255630493164,0.14577543139457702
0.16153931617736814,0.00028061866760253906,0.0009775161743164062,0.14577543139457702
0.19614887237548828,0.0003330707550048828,0.0036809444427490243,0.14577543139457702
0.2329862117767334,0.0003299713134765625,0.004197835922241211,0.14577543139457702
0.2434701919555664,0.0004086494445800781,0.005504846572875977,0.14577543139457702
0.19943642616271973,0.0003464221954345703,0.002238035202026367,0.14577543139457702
0.2016630172729492,0.0003173351287841797,0.003798961639404297,0.14577543139457702
0.1912076473236084,0.0003962516784667969,0.002179861068725586,0.14577543139457702
0.3918318748474121,0.0003983974456787109,0.02314424514770508,0.14577543139457702
0.195021390914917,0.0003376007080078125,0.0021903514862060547,0.14577543139457702
0.19789958000183105,0.0003581047058105469,0.0031464099884033203,0.14577543139457702
0.3611488342285156,0.0004215240478515625,0.025046586990356445,0.14577543139457702
0.1830387115478516,0.00033354759216308594,0.0022220611572265625,0.14577543139457702
0.15111494064331055,0.0003924369812011719,0.0013289451599121096,0.14577543139457702
0.17926287651062012,0.0002980232238769531,0.002762556076049805,0.14577543139457702
0.23552441596984866,0.0004246234893798828,0.004734277725219727,0.14577543139457702
0.14435482025146484,0.0003895759582519531,0.0010590553283691406,0.14577543139457702
0.2100005149841309,0.00042057037353515625,0.0034627914428710933,0.14577543139457702
0.19250226020812988,0.0004146099090576172,0.003457784652709961,0.14577543139457702
0.16363000869750974,0.00029969215393066406,0.001681804656982422,0.14577543139457702
0.23726439476013186,0.00046181678771972656,0.005649805068969727,0.14577543139457702
0.2873108386993408,0.0003576278686523437,0.01107335090637207,0.14577543139457702
0.2171194553375244,0.00033092498779296875,0.0037384033203125,0.14577543139457702
0.16802167892456055,0.00033545494079589844,0.0014696121215820312,0.14577543139457702
0.18485593795776367,0.0003097057342529297,0.00265192985534668,0.14577543139457702
0.16105151176452634,0.0003082752227783203,0.0017552375793457033,0.14577543139457702
0.2157070636749268,0.0003204345703125,0.003913164138793945,0.14577543139457702
0.1946547031402588,0.00032401084899902344,0.003064155578613281,0.14577543139457702
0.25713491439819336,0.0003693103790283203,0.005635976791381836,0.14577543139457702
0.1217186450958252,0.0002586841583251953,0.0007727146148681642,0.14577543139457702
0.1751112937927246,0.000286102294921875,0.001512765884399414,0.14577543139457702
0.212369441986084,0.0003893375396728516,0.003490209579467773,0.14577543139457702
0.23938775062561035,0.000370025634765625,0.006576299667358398,0.14577543139457702
0.1649463176727295,0.0002894401550292969,0.001401662826538086,0.14577543139457702
0.2500550746917725,0.0003333091735839844,0.004603385925292969,0.14577543139457702
0.22974395751953125,0.00039005279541015625,0.005020856857299805,0.14577543139457702
0.2356855869293213,0.000347137451171875,0.0038940906524658203,0.14577543139457702
0.2285447120666504,0.0003962516784667969,0.004177570343017578,0.14577543139457702
0.18598604202270508,0.0003600120544433594,0.002269268035888672,0.14577543139457702
0.2879538536071777,0.0003612041473388672,0.01049041748046875,0.14577543139457702
0.3534278869628906,0.0004506111145019531,0.028275251388549805,0.14577543139457702
0.3485414981842041,0.0003993511199951172,0.021271228790283203,0.14577543139457702
0.18161392211914065,0.000331878662109375,0.0022623538970947266,0.14577543139457702
0.1318068504333496,0.0002620220184326172,0.0012142658233642578,0.14577543139457702
0.18266844749450686,0.00037550926208496094,0.002936840057373047,0.14577543139457702
0.4052813053131104,0.002695322036743164,0.033292293548583984,0.14577543139457702
0.28112268447875977,0.00034928321838378906,0.009630203247070312,0.14577543139457702
0.19179296493530276,0.00029397010803222656,0.0026683807373046875,0.14577543139457702
0.1713242530822754,0.0003902912139892578,0.002160787582397461,0.14577543139457702
0.1791999340057373,0.0003678798675537109,0.002501249313354492,0.14577543139457702
0.19952630996704104,0.00034809112548828125,0.002934455871582031,0.14577543139457702
0.1873011589050293,0.00031280517578125,0.002732038497924805,0.14577543139457702
0.17218995094299314,0.0002944469451904297,0.0014338493347167967,0.14577543139457702
0.361569881439209,0.0004026889801025391,0.021257400512695312,0.14577543139457702
0.2042067050933838,0.00032639503479003906,0.003408670425415039,0.14577543139457702
0.2340493202209473,0.0003380775451660156,0.005138874053955078,0.14577543139457702
0.2993171215057373,0.0003898143768310547,0.005635976791381836,0.14577543139457702
0.15405511856079102,0.0003955364227294922,0.0008699893951416017,0.14577543139457702
0.18409347534179688,0.0002887248992919922,0.0023965835571289067,0.14577543139457702
0.2337658405303955,0.0003833770751953125,0.006073236465454102,0.14577543139457702
0.3898775577545166,0.0005238056182861328,0.03228330612182617,0.14577543139457702
0.16663217544555664,0.0002834796905517578,0.001443624496459961,0.14577543139457702
0.1927192211151123,0.0003361701965332031,0.0031075477600097656,0.14577543139457702
0.22492384910583496,0.0003902912139892578,0.005309820175170898,0.14577543139457702
0.1603691577911377,0.0002942085266113281,0.0014448165893554688,0.14577543139457702
0.17078804969787598,0.0002942085266113281,0.001631021499633789,0.14577543139457702
0.17505860328674314,0.00030612945556640625,0.002027750015258789,0.14577543139457702
0.21045494079589844,0.0003275871276855469,0.003144025802612305,0.14577543139457702
0.30293965339660645,0.0003521442413330078,0.01051187515258789,0.14577543139457702
0.15909147262573242,0.000301361083984375,0.0017125606536865234,0.14577543139457702
0.16884803771972656,0.0003600120544433594,0.0016372203826904295,0.14577543139457702
0.14572739601135254,0.0002846717834472656,0.0015997886657714846,0.14577543139457702
0.19658780097961426,0.00028705596923828125,0.002595663070678711,0.14577543139457702
0.21749591827392575,0.00031495094299316406,0.004293680191040039,0.14577543139457702
0.18512392044067386,0.0005221366882324219,0.001695394515991211,0.14577543139457702
0.18396568298339844,0.00029468536376953125,0.0017189979553222654,0.14577543139457702
0.2797386646270752,0.0004763603210449219,0.012093067169189451,0.14577543139457702
0.16543889045715332,0.0002901554107666016,0.0014009475708007812,0.14577543139457702
0.13834905624389648,0.0003399848937988281,0.0013437271118164062,0.14577543139457702
0.14287853240966794,0.00029754638671875,0.0014493465423583984,0.14577543139457702
0.2566637992858887,0.0003802776336669922,0.007869720458984375,0.14577543139457702
0.19656848907470706,0.0003039836883544922,0.003264188766479492,0.14577543139457702
0.1661078929901123,0.0003077983856201172,0.0017633438110351562,0.14577543139457702
0.17512059211730954,0.0003180503845214844,0.0014333724975585938,0.14577543139457702
0.15122747421264648,0.0003228187561035156,0.0013666152954101562,0.14577543139457702
0.1801769733428955,0.0003077983856201172,0.0019011497497558594,0.14577543139457702
0.3189127445220947,0.00037980079650878906,0.013138532638549805,0.14577543139457702
0.14513945579528809,0.0002987384796142578,0.001094341278076172,0.14577543139457702
0.3923029899597168,0.0004162788391113281,0.02847743034362793,0.14577543139457702
0.17951011657714844,0.0003762245178222656,0.001973390579223633,0.14577543139457702
0.244002103805542,0.004019737243652344,0.004956722259521484,0.14577543139457702
0.2306728363037109,0.0003883838653564453,0.003926753997802734,0.14577543139457702
0.2280411720275879,0.0003042221069335937,0.004155635833740234,0.14577543139457702
0.21598362922668454,0.0003509521484375,0.004893302917480469,0.14577543139457702
0.28063225746154785,0.00035572052001953125,0.00974416732788086,0.14577543139457702
0.20030879974365234,0.0003333091735839844,0.00215911865234375,0.14577543139457702
0.18875622749328613,0.00042057037353515625,0.0016603469848632812,0.14577543139457702
0.16667509078979492,0.0003085136413574219,0.001125335693359375,0.14577543139457702
0.1749403476715088,0.0003044605255126953,0.0020475387573242188,0.14577543139457702
0.2898447513580322,0.00039887428283691406,0.007927417755126953,0.14577543139457702
0.2088470458984375,0.0003039836883544922,0.003004789352416992,0.14577543139457702
0.18226218223571775,0.0003511905670166016,0.002593994140625,0.14577543139457702
0.23716068267822266,0.00044345855712890636,0.003252983093261719,0.14577543139457702
0.2430260181427002,0.0002980232238769531,0.003275632858276367,0.14577543139457702
0.27736401557922363,0.00399017333984375,0.007166385650634766,0.14577543139457702
0.16323304176330564,0.0003120899200439453,0.001460552215576172,0.14577543139457702
0.1707592010498047,0.0002982616424560547,0.0017864704132080078,0.14577543139457702
0.1988279819488525,0.0003025531768798828,0.002962350845336914,0.14577543139457702
0.24097156524658206,0.0004227161407470703,0.007779598236083984,0.14577543139457702
0.25342965126037603,0.00039577484130859375,0.005534648895263672,0.14577543139457702
0.18757891654968264,0.0002977848052978516,0.003077983856201172,0.14577543139457702
0.25873231887817383,0.0005166530609130858,0.00604701042175293,0.14577543139457702
0.2665295600891113,0.0003497600555419922,0.008736848831176758,0.14577543139457702
0.23633289337158206,0.0004639625549316406,0.004371166229248047,0.14577543139457702
0.1430983543395996,0.0002663135528564453,0.0011472702026367188,0.14577543139457702
0.28890419006347656,0.006481170654296875,0.012285709381103516,0.14577543139457702
0.2407255172729492,0.0003542900085449219,0.003106832504272461,0.14577543139457702
0.13224554061889648,0.0002887248992919922,0.0007112026214599608,0.14577543139457702
0.14295458793640134,0.0002574920654296875,0.0007543563842773438,0.14577543139457702
0.1566178798675537,0.0003120899200439453,0.0014498233795166016,0.14577543139457702
0.29672908782958984,0.0004150867462158203,0.011794805526733398,0.14577543139457702
0.1271815299987793,0.0003113746643066406,0.0006473064422607423,0.14577543139457702
0.30643224716186523,0.0003943443298339844,0.010900497436523438,0.14577543139457702
0.18805766105651853,0.00033211708068847656,0.0020241737365722656,0.14577543139457702
0.14785265922546387,0.00028395652770996094,0.0015482902526855467,0.14577543139457702
0.21486186981201166,0.0003235340118408203,0.0031757354736328125,0.14577543139457702
0.2339301109313965,0.00034546852111816406,0.0029730796813964844,0.14577543139457702
0.1545729637145996,0.00028967857360839844,0.0016307830810546875,0.14577543139457702
0.26927542686462397,0.000371694564819336,0.00477910041809082,0.14577543139457702
0.2370929718017578,0.0003273487091064453,0.003336906433105469,0.14577543139457702
0.15848350524902344,0.0003447532653808594,0.001719951629638672,0.14577543139457702
0.2024695873260498,0.00030231475830078125,0.003258228302001953,0.14577543139457702
0.2056183815002441,0.00034332275390625,0.003121137619018555,0.14577543139457702
0.28426289558410645,0.007542610168457031,0.007473945617675781,0.14577543139457702
0.1917567253112793,0.0003039836883544922,0.0017092227935791016,0.14577543139457702
0.36308908462524414,0.0003633499145507813,0.010632038116455078,0.14577543139457702
0.33356881141662603,0.000659942626953125,0.01805734634399414,0.14577543139457702
0.3080034255981445,0.0003352165222167969,0.004603862762451172,0.14577543139457702
0.18961644172668454,0.00029277801513671875,0.0008108615875244142,0.14577543139457702
0.17522668838500974,0.00034308433532714844,0.0020799636840820312,0.14577543139457702
0.18346714973449707,0.00032973289489746094,0.002471446990966797,0.14577543139457702
0.1717391014099121,0.0003762245178222656,0.002402067184448242,0.14577543139457702
0.17743706703186035,0.00040340423583984375,0.002019643783569336,0.14577543139457702
0.17870783805847168,0.00032782554626464844,0.0024423599243164067,0.14577543139457702
0.21000313758850095,0.0003528594970703125,0.005362987518310547,0.14577543139457702
0.18984174728393555,0.00038361549377441406,0.002802133560180664,0.14577543139457702
0.2991902828216553,0.0003921985626220703,0.012324810028076172,0.14577543139457702
0.19015288352966309,0.0004045963287353516,0.0022754669189453125,0.14577543139457702
0.17514395713806152,0.00041961669921875,0.003327846527099609,0.14577543139457702
0.22910523414611814,0.00035858154296875,0.004097461700439453,0.14577543139457702
0.1524503231048584,0.0002651214599609375,0.001064777374267578,0.14577543139457702
0.19056391716003415,0.0003387928009033203,0.003118753433227539,0.14577543139457702
0.2787933349609375,0.0003693103790283203,0.010432004928588869,0.14577543139457702
0.2458765506744385,0.0003211498260498047,0.005803346633911133,0.14577543139457702
0.1671743392944336,0.00032591819763183594,0.0013675689697265625,0.14577543139457702
0.1985416412353516,0.0004260540008544922,0.0030896663665771484,0.14577543139457702
0.17731976509094238,0.00031828880310058594,0.0020890235900878906,0.14577543139457702
0.2827298641204834,0.00036454200744628906,0.009892463684082031,0.14577543139457702
0.36968255043029785,0.0006163120269775392,0.021338939666748047,0.14577543139457702
0.17201638221740725,0.0004336833953857422,0.001489877700805664,0.14577543139457702
0.16633939743041992,0.0003228187561035156,0.0015478134155273438,0.14577543139457702
0.1898040771484375,0.00034809112548828125,0.003251791000366211,0.14577543139457702
0.21404314041137693,0.0003254413604736328,0.002716541290283203,0.14577543139457702
0.14013099670410156,0.00026845932006835943,0.0007069110870361327,0.14577543139457702
0.20418286323547366,0.00030350685119628906,0.0032837390899658203,0.14577543139457702
0.2871103286743164,0.0003647804260253906,0.01115870475769043,0.14577543139457702
0.18294405937194824,0.0003616809844970703,0.002305746078491211,0.14577543139457702
0.28877973556518555,0.0003604888916015625,0.00953078269958496,0.14577543139457702
0.16167283058166504,0.00029730796813964844,0.0012407302856445312,0.14577543139457702
0.1814372539520264,0.0002875328063964844,0.002459049224853516,0.14577543139457702
0.1827857494354248,0.0003671646118164063,0.0024755001068115234,0.14577543139457702
0.1916966438293457,0.0003001689910888672,0.002397298812866211,0.14577543139457702
0.1477341651916504,0.00026798248291015625,0.001051187515258789,0.14577543139457702
0.2752676010131836,0.00038552284240722656,0.008962154388427734,0.14577543139457702
0.15879559516906738,0.0003306865692138672,0.0014731884002685547,0.14577543139457702
0.19964909553527832,0.0003414154052734375,0.0033757686614990234,0.14577543139457702
0.16033697128295898,0.00028443336486816406,0.0011146068572998047,0.14577543139457702
0.2139222621917725,0.0004165172576904297,0.0020704269409179688,0.14577543139457702
0.1705174446105957,0.0003991127014160156,0.001880645751953125,0.14577543139457702
0.1874516010284424,0.0004372596740722656,0.0022056102752685547,0.14577543139457702
0.18696928024291992,0.0004320144653320313,0.0023508071899414067,0.14577543139457702
0.2767925262451172,0.0003342628479003906,0.007642745971679686,0.14577543139457702
0.2342052459716797,0.0005638599395751952,0.004858970642089844,0.14577543139457702
0.33318233489990234,0.0003843307495117188,0.004324913024902344,0.14577543139457702
0.20467185974121094,0.0003638267517089844,0.0019490718841552734,0.14577543139457702
0.21675682067871094,0.00035071372985839844,0.0013849735260009766,0.14577543139457702
0.17227911949157715,0.0002961158752441406,0.0016911029815673828,0.14577543139457702
0.22572684288024905,0.0003943443298339844,0.002676725387573242,0.14577543139457702
0.17977404594421387,0.00036454200744628906,0.0029451847076416016,0.14577543139457702
0.22005057334899905,0.0003917217254638672,0.0036661624908447274,0.14577543139457702
0.34071850776672363,0.000377655029296875,0.006361246109008789,0.14577543139457702
0.31024694442749023,0.0004596710205078125,0.01949071884155273,0.14577543139457702
0.19284677505493164,0.000386953353881836,0.002600431442260742,0.14577543139457702
0.3624460697174072,0.000537872314453125,0.02169895172119141,0.14577543139457702
0.28908419609069824,0.0004794597625732422,0.01052260398864746,0.14577543139457702
0.2205595970153809,0.0003633499145507813,0.003794431686401367,0.14577543139457702
0.29069876670837397,0.0005481243133544922,0.01043558120727539,0.14577543139457702
0.17941880226135254,0.0003817081451416016,0.002187490463256836,0.14577543139457702
0.16485857963562012,0.0002727508544921875,0.0012607574462890625,0.14577543139457702
0.3240392208099365,0.0003886222839355469,0.02086043357849121,0.14577543139457702
0.1610262393951416,0.0004279613494873047,0.001708984375,0.14577543139457702
0.23370361328125,0.0005095005035400392,0.005782365798950195,0.14577543139457702
0.17757081985473633,0.00038051605224609375,0.0012831687927246096,0.14577543139457702
0.2041792869567871,0.0003609657287597656,0.0042879581451416016,0.14577543139457702
0.18373727798461914,0.0003376007080078125,0.0027823448181152344,0.14577543139457702
0.28653931617736816,0.0004119873046875,0.009968280792236328,0.14577543139457702
0.1863884925842285,0.0003862380981445313,0.0026743412017822266,0.14577543139457702
0.16633176803588867,0.0003178119659423828,0.001323223114013672,0.14577543139457702
0.21293282508850095,0.0003571510314941406,0.0036287307739257812,0.14577543139457702
0.17154955863952634,0.00031065940856933594,0.00208735466003418,0.14577543139457702
0.2040648460388184,0.0004048347473144531,0.0038537979125976562,0.14577543139457702
0.1923840045928955,0.00033020973205566406,0.0028433799743652344,0.14577543139457702
0.17821526527404785,0.0003886222839355469,0.002584934234619141,0.14577543139457702
0.1810610294342041,0.0006337165832519531,0.002615928649902344,0.14577543139457702
0.1986801624298096,0.0003969669342041016,0.0037338733673095694,0.14577543139457702
0.18514561653137207,0.00030231475830078125,0.008440494537353516,0.14577543139457702
0.1565704345703125,0.0002894401550292969,0.0014660358428955078,0.14577543139457702
0.17604613304138186,0.0003407001495361328,0.0016264915466308596,0.14577543139457702
0.2252626419067383,0.0004565715789794922,0.004913806915283203,0.14577543139457702
0.16333818435668945,0.00030159950256347656,0.0009472370147705078,0.14577543139457702
0.15295195579528809,0.0003643035888671875,0.0017292499542236328,0.14577543139457702
0.16958999633789062,0.0004270076751708984,0.006314992904663086,0.14577543139457702
0.2333056926727295,0.00039315223693847656,0.00379180908203125,0.14577543139457702
0.20543694496154785,0.0004017353057861328,0.0029273033142089844,0.14577543139457702
0.18733930587768555,0.00045108795166015625,0.003042221069335937,0.14577543139457702
0.2426657676696777,0.00034046173095703125,0.004686594009399414,0.14577543139457702
0.21300554275512693,0.002241373062133789,0.004190683364868164,0.14577543139457702
0.2251455783843994,0.0003108978271484375,0.003394603729248047,0.14577543139457702
0.21752405166625974,0.0003483295440673828,0.0029480457305908203,0.14577543139457702
0.2464146614074707,0.0003464221954345703,0.004022121429443359,0.14577543139457702
0.19552135467529294,0.0003192424774169922,0.00363922119140625,0.14577543139457702
0.2646198272705078,0.000370025634765625,0.005732297897338867,0.14577543139457702
0.3018810749053955,0.00035643577575683594,0.009942293167114258,0.14577543139457702
0.21849846839904785,0.0003726482391357422,0.004655838012695313,0.14577543139457702
0.19001483917236328,0.0003285408020019531,0.0022139549255371094,0.14577543139457702
0.23750829696655276,0.0003380775451660156,0.004764795303344727,0.14577543139457702
0.16256046295166016,0.0003347396850585937,0.0014159679412841795,0.14577543139457702
0.2267141342163086,0.0003657341003417969,0.003957986831665039,0.14577543139457702
