A,B,C,D
0.30249929428100586,0.0008590221405029297,0.0007982254028320312,0.20150918505742
0.23672819137573242,0.0005724430084228516,0.00018715858459472656,0.20150918505742
0.2989819049835205,0.0005829334259033203,0.0004506111145019531,0.20150918505742
0.16888427734375,0.00039315223693847656,0.00011181831359863281,0.20150918505742
0.28332066535949707,0.0008296966552734375,0.0005249977111816406,0.20150918505742
0.26326870918273926,0.0006239414215087891,0.0005962848663330078,0.20150918505742
0.20440173149108887,0.000553131103515625,0.00016760826110839844,0.20150918505742
0.26865482330322266,0.0006794929504394531,0.0003764629364013672,0.20150918505742
0.299685001373291,0.0006465911865234375,0.0006229877471923828,0.20150918505742
0.2725648880004883,0.0006403923034667969,0.0004088878631591797,0.20150918505742
0.31659412384033203,0.0007698535919189453,0.00067138671875,0.20150918505742
0.15642857551574707,0.0003325939178466797,0.00010466575622558594,0.20150918505742
0.4406764507293701,0.0008995532989501953,0.0014863014221191406,0.20150918505742
0.31418371200561523,0.0032339096069335938,0.0008122920989990234,0.20150918505742
0.27110767364501953,0.0008685588836669922,0.0006003379821777344,0.20150918505742
0.3199305534362793,0.0006439685821533203,0.00049591064453125,0.20150918505742
0.22344374656677246,0.0006530284881591797,0.0002484321594238281,0.20150918505742
0.3749277591705322,0.0008084774017333984,0.0008761882781982422,0.20150918505742
0.2975037097930908,0.0006225109100341797,0.0004966259002685547,0.20150918505742
0.21696782112121582,0.0006864070892333984,0.0002663135528564453,0.20150918505742
0.32945704460144043,0.0007574558258056641,0.0007803440093994141,0.20150918505742
0.2920665740966797,0.0006072521209716797,0.00052642822265625,0.20150918505742
0.3201906681060791,0.0007190704345703125,0.0007066726684570312,0.20150918505742
0.3366820812225342,0.0008175373077392578,0.0007536411285400391,0.20150918505742
0.2525620460510254,0.0006663799285888672,0.0003123283386230469,0.20150918505742
0.18847990036010742,0.0004897117614746094,0.00018072128295898438,0.20150918505742
0.25698304176330566,0.0006854534149169922,0.0003211498260498047,0.20150918505742
0.3652920722961426,0.0009472370147705078,0.0008761882781982422,0.20150918505742
0.2654306888580322,0.0007109642028808594,0.00037288665771484375,0.20150918505742
0.19192194938659668,0.00042510032653808594,0.00019598007202148438,0.20150918505742
0.19617247581481934,0.0005619525909423828,0.0001876354217529297,0.20150918505742
0.2501709461212158,0.0009658336639404297,0.0006670951843261719,0.20150918505742
0.2778506278991699,0.0006308555603027344,0.00038504600524902344,0.20150918505742
0.17429256439208984,0.00043272972106933594,0.00013971328735351562,0.20150918505742
0.32431483268737793,0.0007157325744628906,0.0003387928009033203,0.20150918505742
0.3591783046722412,0.0008170604705810547,0.0006761550903320312,0.20150918505742
0.2456073760986328,0.0006959438323974609,0.00035572052001953125,0.20150918505742
0.36564207077026367,0.0008511543273925781,0.0009338855743408203,0.20150918505742
0.15721797943115234,0.00042557716369628906,0.00010395050048828125,0.20150918505742
0.27552032470703125,0.0007808208465576172,0.00031495094299316406,0.20150918505742
0.2905879020690918,0.0007424354553222656,0.0004532337188720703,0.20150918505742
0.17958498001098633,0.00034737586975097656,0.0001461505889892578,0.20150918505742
0.3104414939880371,0.0006461143493652344,0.0005764961242675781,0.20150918505742
0.497312068939209,0.0016109943389892578,0.002256155014038086,0.20150918505742
0.24713778495788574,0.00067138671875,0.0002491474151611328,0.20150918505742
0.2242116928100586,0.0005588531494140625,0.000240325927734375,0.20150918505742
0.4719984531402588,0.00093841552734375,0.0017709732055664062,0.20150918505742
0.23927688598632812,0.0006546974182128906,0.0002613067626953125,0.20150918505742
0.5155184268951416,0.0013630390167236328,0.001995086669921875,0.20150918505742
0.21741724014282227,0.0005655288696289062,0.0002105236053466797,0.20150918505742
0.7263290882110596,0.0014688968658447266,0.0039424896240234375,0.20150918505742
0.19765257835388184,0.0005872249603271484,0.00020742416381835938,0.20150918505742
0.45609116554260254,0.0008764266967773438,0.001444101333618164,0.20150918505742
0.20826148986816406,0.0006046295166015625,0.00017189979553222656,0.20150918505742
0.41596531867980957,0.0009169578552246094,0.0012042522430419922,0.20150918505742
0.20046782493591309,0.0005295276641845703,0.0001747608184814453,0.20150918505742
0.359743595123291,0.0008189678192138672,0.0008029937744140625,0.20150918505742
0.3516733646392822,0.0007762908935546875,0.0007665157318115234,0.20150918505742
0.38252830505371094,0.0010766983032226562,0.0009593963623046875,0.20150918505742
0.46135592460632324,0.0007748603820800781,0.0010650157928466797,0.20150918505742
0.16895294189453125,0.00037097930908203125,0.00015926361083984375,0.20150918505742
0.3558342456817627,0.0008513927459716797,0.0008985996246337891,0.20150918505742
0.42486023902893066,0.0008435249328613281,0.001050710678100586,0.20150918505742
0.2744917869567871,0.0007421970367431641,0.0004177093505859375,0.20150918505742
0.2180922031402588,0.0005898475646972656,0.00020503997802734375,0.20150918505742
0.36870574951171875,0.0015294551849365234,0.0016307830810546875,0.20150918505742
0.29323911666870117,0.00080108642578125,0.0004112720489501953,0.20150918505742
0.14980721473693848,0.0003151893615722656,0.0001289844512939453,0.20150918505742
0.42644762992858887,0.0009145736694335938,0.0013456344604492188,0.20150918505742
0.1911461353302002,0.0003654956817626953,0.00012111663818359375,0.20150918505742
0.23118233680725098,0.0006749629974365234,0.0002944469451904297,0.20150918505742
0.21295905113220215,0.0007445812225341797,0.0003325939178466797,0.20150918505742
0.30590200424194336,0.0007512569427490234,0.0006005764007568359,0.20150918505742
0.378159761428833,0.0008146762847900391,0.0009708404541015625,0.20150918505742
0.22535109519958496,0.0005929470062255859,0.0002734661102294922,0.20150918505742
0.2673177719116211,0.0006041526794433594,0.0004177093505859375,0.20150918505742
0.16631841659545898,0.0003383159637451172,0.00014162063598632812,0.20150918505742
0.22697854042053223,0.0006232261657714844,0.0002338886260986328,0.20150918505742
0.6166276931762695,0.0013728141784667969,0.0031964778900146484,0.20150918505742
0.25029945373535156,0.0007507801055908203,0.0003294944763183594,0.20150918505742
0.22423601150512695,0.0005311965942382812,0.00021505355834960938,0.20150918505742
0.19907140731811523,0.0006351470947265625,0.0001723766326904297,0.20150918505742
0.43419861793518066,0.0008714199066162109,0.0012917518615722656,0.20150918505742
0.21670246124267578,0.0006711483001708984,0.0002872943878173828,0.20150918505742
0.4709012508392334,0.00104522705078125,0.0017743110656738281,0.20150918505742
0.18125176429748535,0.0004334449768066406,0.00015687942504882812,0.20150918505742
0.33205223083496094,0.0009419918060302734,0.0006699562072753906,0.20150918505742
0.23702287673950195,0.0006401538848876953,0.00021767616271972656,0.20150918505742
0.3348655700683594,0.0007784366607666016,0.0006155967712402344,0.20150918505742
0.18537664413452148,0.0005204677581787109,0.0001690387725830078,0.20150918505742
0.22945833206176758,0.0006148815155029297,0.0002617835998535156,0.20150918505742
0.2743213176727295,0.0006711483001708984,0.0003380775451660156,0.20150918505742
0.20238018035888672,0.0006189346313476562,0.0002148151397705078,0.20150918505742
0.17327141761779785,0.00031757354736328125,0.00011157989501953125,0.20150918505742
0.15619421005249023,0.0003066062927246094,0.0001289844512939453,0.20150918505742
0.4246091842651367,0.0008029937744140625,0.0012290477752685547,0.20150918505742
0.16277098655700684,0.00042629241943359375,0.00012087821960449219,0.20150918505742
0.22331881523132324,0.004714488983154297,0.00020813941955566406,0.20150918505742
0.3570551872253418,0.003255128860473633,0.0004982948303222656,0.20150918505742
0.23083758354187012,0.0006186962127685547,0.0002181529998779297,0.20150918505742
0.47388291358947754,0.0012657642364501953,0.0015637874603271484,0.20150918505742
0.20041227340698242,0.0005497932434082031,0.0001811981201171875,0.20150918505742
0.24474072456359863,0.0005190372467041016,0.00017523765563964844,0.20150918505742
0.2829713821411133,0.0007104873657226562,0.0006649494171142578,0.20150918505742
0.25676870346069336,0.00060272216796875,0.0003094673156738281,0.20150918505742
0.3416755199432373,0.0010216236114501953,0.0006470680236816406,0.20150918505742
0.24109578132629395,0.0007088184356689453,0.00029158592224121094,0.20150918505742
0.17247223854064941,0.0003948211669921875,0.00011515617370605469,0.20150918505742
0.3020761013031006,0.0006716251373291016,0.0005846023559570312,0.20150918505742
0.19148635864257812,0.0005879402160644531,0.00021004676818847656,0.20150918505742
0.26638007164001465,0.0005929470062255859,0.0003261566162109375,0.20150918505742
0.15810418128967285,0.00036716461181640625,8.225440979003906e-05,0.20150918505742
0.2872781753540039,0.0007226467132568359,0.0005524158477783203,0.20150918505742
0.291304349899292,0.000690460205078125,0.0005953311920166016,0.20150918505742
0.29207515716552734,0.0007691383361816406,0.0005180835723876953,0.20150918505742
0.5893795490264893,0.0017633438110351562,0.0032050609588623047,0.20150918505742
0.28563928604125977,0.0006213188171386719,0.00027108192443847656,0.20150918505742
0.25134873390197754,0.0006341934204101562,0.00025725364685058594,0.20150918505742
0.4388124942779541,0.0008707046508789062,0.0014388561248779297,0.20150918505742
0.13396644592285156,0.00023055076599121094,6.270408630371094e-05,0.20150918505742
0.2007145881652832,0.00034928321838378906,0.00014400482177734375,0.20150918505742
0.2420494556427002,0.0007081031799316406,0.0003445148468017578,0.20150918505742
0.28687357902526855,0.0006260871887207031,0.0004839897155761719,0.20150918505742
0.26928019523620605,0.0006740093231201172,0.0004343986511230469,0.20150918505742
0.2449178695678711,0.0005872249603271484,0.0002658367156982422,0.20150918505742
0.17876362800598145,0.00039768218994140625,0.00013756752014160156,0.20150918505742
0.19078493118286133,0.000514984130859375,0.0001590251922607422,0.20150918505742
0.2072610855102539,0.0006778240203857422,0.0002834796905517578,0.20150918505742
0.18302059173583984,0.00043463706970214844,0.000125885009765625,0.20150918505742
0.4938178062438965,0.0011281967163085938,0.0016033649444580078,0.20150918505742
0.29454708099365234,0.0007529258728027344,0.0005514621734619141,0.20150918505742
0.3022029399871826,0.0006413459777832031,0.0004909038543701172,0.20150918505742
0.22327280044555664,0.0006012916564941406,0.0002620220184326172,0.20150918505742
0.16635465621948242,0.0003647804260253906,0.0001232624053955078,0.20150918505742
0.20226621627807617,0.0004906654357910156,0.00015592575073242188,0.20150918505742
0.34458136558532715,0.0008418560028076172,0.0008742809295654297,0.20150918505742
0.32643914222717285,0.005283832550048828,0.0006978511810302734,0.20150918505742
0.2039639949798584,0.0005578994750976562,0.00019502639770507812,0.20150918505742
0.28171682357788086,0.0007071495056152344,0.0005249977111816406,0.20150918505742
0.36379051208496094,0.0006937980651855469,0.0002956390380859375,0.20150918505742
0.21665453910827637,0.0005910396575927734,0.0002498626708984375,0.20150918505742
0.17391371726989746,0.0004742145538330078,0.00016617774963378906,0.20150918505742
0.3074524402618408,0.0006811618804931641,0.0005872249603271484,0.20150918505742
0.3292078971862793,0.0006840229034423828,0.000732421875,0.20150918505742
0.3294711112976074,0.0006463527679443359,0.0006835460662841797,0.20150918505742
0.22028493881225586,0.0007462501525878906,0.000293731689453125,0.20150918505742
0.34599757194519043,0.000762939453125,0.0008041858673095703,0.20150918505742
0.24743056297302246,0.0007617473602294922,0.00038170814514160156,0.20150918505742
0.36410021781921387,0.0007300376892089844,0.0009288787841796875,0.20150918505742
0.2394545078277588,0.0006306171417236328,0.00032591819763183594,0.20150918505742
0.35711169242858887,0.0008227825164794922,0.0009021759033203125,0.20150918505742
0.6303126811981201,0.0013074874877929688,0.0033593177795410156,0.20150918505742
0.39247989654541016,0.0008318424224853516,0.0010678768157958984,0.20150918505742
0.3607499599456787,0.0007555484771728516,0.000732421875,0.20150918505742
0.2648932933807373,0.0006797313690185547,0.0004131793975830078,0.20150918505742
0.5494825839996338,0.0011179447174072266,0.002445697784423828,0.20150918505742
0.5017168521881104,0.0010046958923339844,0.0018489360809326172,0.20150918505742
0.7699518203735352,0.0020101070404052734,0.00484919548034668,0.20150918505742
0.22032999992370605,0.0004177093505859375,0.00017881393432617188,0.20150918505742
0.24111533164978027,0.0006389617919921875,0.00027823448181152344,0.20150918505742
0.22520017623901367,0.0005946159362792969,0.00026535987854003906,0.20150918505742
0.4196200370788574,0.0008487701416015625,0.001186370849609375,0.20150918505742
0.4111595153808594,0.0007925033569335938,0.0008640289306640625,0.20150918505742
0.24760842323303223,0.0007190704345703125,0.00026679039001464844,0.20150918505742
0.27913475036621094,0.0005762577056884766,0.0004570484161376953,0.20150918505742
0.2429516315460205,0.0009047985076904297,0.0002663135528564453,0.20150918505742
0.25461268424987793,0.0006773471832275391,0.0003750324249267578,0.20150918505742
0.43248605728149414,0.0008699893951416016,0.0010335445404052734,0.20150918505742
0.4613499641418457,0.0010166168212890625,0.0015044212341308594,0.20150918505742
0.2994577884674072,0.0007555484771728516,0.000415802001953125,0.20150918505742
0.1393282413482666,0.00025153160095214844,5.555152893066406e-05,0.20150918505742
0.27652812004089355,0.0006084442138671875,0.0005080699920654297,0.20150918505742
0.2709360122680664,0.0006334781646728516,0.00046634674072265625,0.20150918505742
0.20268774032592773,0.0005781650543212891,0.00020599365234375,0.20150918505742
0.33017849922180176,0.0010218620300292969,0.0006306171417236328,0.20150918505742
0.27836155891418457,0.0006303787231445312,0.00022029876708984375,0.20150918505742
0.3277885913848877,0.0007193088531494141,0.0007212162017822266,0.20150918505742
0.22034811973571777,0.0006225109100341797,0.0002384185791015625,0.20150918505742
0.19062495231628418,0.0005917549133300781,0.00019550323486328125,0.20150918505742
0.4217562675476074,0.0008401870727539062,0.001207113265991211,0.20150918505742
0.3130934238433838,0.0006906986236572266,0.0005376338958740234,0.20150918505742
0.23958563804626465,0.0006978511810302734,0.0002989768981933594,0.20150918505742
0.17747139930725098,0.0003662109375,0.00010848045349121094,0.20150918505742
0.3451366424560547,0.0006902217864990234,0.0006270408630371094,0.20150918505742
0.4493906497955322,0.0008594989776611328,0.0015192031860351562,0.20150918505742
0.34519290924072266,0.0032248497009277344,0.00041484832763671875,0.20150918505742
0.23831820487976074,0.0006930828094482422,0.00030875205993652344,0.20150918505742
0.20520424842834473,0.0003452301025390625,0.00011301040649414062,0.20150918505742
0.21405243873596191,0.0005092620849609375,0.0001971721649169922,0.20150918505742
0.20582008361816406,0.0004570484161376953,0.00011777877807617188,0.20150918505742
0.3028225898742676,0.0006351470947265625,0.0003020763397216797,0.20150918505742
0.2524876594543457,0.0007014274597167969,0.0003082752227783203,0.20150918505742
0.27066922187805176,0.0008809566497802734,0.00028824806213378906,0.20150918505742
0.38844943046569824,0.0007584095001220703,0.0006456375122070312,0.20150918505742
0.17533135414123535,0.0005443096160888672,0.00015234947204589844,0.20150918505742
0.2014455795288086,0.0006272792816162109,0.0002257823944091797,0.20150918505742
0.18745779991149902,0.0005509853363037109,0.00016951560974121094,0.20150918505742
0.7552416324615479,0.008389472961425781,0.004805564880371094,0.20150918505742
0.2865486145019531,0.0006313323974609375,0.0005023479461669922,0.20150918505742
0.1611638069152832,0.00038743019104003906,0.00010967254638671875,0.20150918505742
0.4023740291595459,0.0008299350738525391,0.0010228157043457031,0.20150918505742
0.17328858375549316,0.00039005279541015625,0.0001316070556640625,0.20150918505742
0.2193310260772705,0.0005636215209960938,0.0002779960632324219,0.20150918505742
0.26712799072265625,0.0005950927734375,0.00044035911560058594,0.20150918505742
0.23383426666259766,0.0007617473602294922,0.00033402442932128906,0.20150918505742
0.30437564849853516,0.0006136894226074219,0.0005011558532714844,0.20150918505742
0.3404083251953125,0.0006792545318603516,0.0007433891296386719,0.20150918505742
0.37543153762817383,0.0009531974792480469,0.0010421276092529297,0.20150918505742
0.17868566513061523,0.00043654441833496094,0.0001552104949951172,0.20150918505742
0.3432955741882324,0.0009365081787109375,0.0009005069732666016,0.20150918505742
0.21888184547424316,0.0005862712860107422,0.0002181529998779297,0.20150918505742
0.3874075412750244,0.0008978843688964844,0.0011241436004638672,0.20150918505742
0.3384206295013428,0.0007100105285644531,0.0008032321929931641,0.20150918505742
0.20642352104187012,0.0006275177001953125,0.00026106834411621094,0.20150918505742
0.2861347198486328,0.0006191730499267578,0.0004343986511230469,0.20150918505742
0.2844860553741455,0.0006558895111083984,0.0005552768707275391,0.20150918505742
0.46907520294189453,0.0009400844573974609,0.0011839866638183594,0.20150918505742
0.235274076461792,0.0006198883056640625,0.0002434253692626953,0.20150918505742
0.18797993659973145,0.0005812644958496094,0.00018286705017089844,0.20150918505742
0.20834708213806152,0.0005915164947509766,0.00017118453979492188,0.20150918505742
0.29183053970336914,0.0006690025329589844,0.0005908012390136719,0.20150918505742
0.25089573860168457,0.0006263256072998047,0.00034999847412109375,0.20150918505742
0.5234415531158447,0.0011646747589111328,0.0027112960815429688,0.20150918505742
0.21765995025634766,0.000598907470703125,0.0002701282501220703,0.20150918505742
0.1271510124206543,0.0001938343048095703,9.894371032714844e-05,0.20150918505742
0.2840735912322998,0.0006341934204101562,0.0005588531494140625,0.20150918505742
0.3909573554992676,0.0008730888366699219,0.0011398792266845703,0.20150918505742
0.25888872146606445,0.0006837844848632812,0.0003666877746582031,0.20150918505742
0.2034003734588623,0.0005123615264892578,0.00020623207092285156,0.20150918505742
0.170943021774292,0.0003910064697265625,0.00012922286987304688,0.20150918505742
0.1977217197418213,0.00046706199645996094,0.0001537799835205078,0.20150918505742
0.2727012634277344,0.000766754150390625,0.0003941059112548828,0.20150918505742
0.1573793888092041,0.00031304359436035156,9.441375732421875e-05,0.20150918505742
0.2310185432434082,0.0006580352783203125,0.00024962425231933594,0.20150918505742
0.18748116493225098,0.0004355907440185547,0.00014519691467285156,0.20150918505742
0.20538759231567383,0.000637054443359375,0.00025153160095214844,0.20150918505742
0.2901754379272461,0.0006515979766845703,0.0005517005920410156,0.20150918505742
0.20701313018798828,0.0004971027374267578,0.00022411346435546875,0.20150918505742
0.2020411491394043,0.0005574226379394531,0.00020742416381835938,0.20150918505742
0.2545206546783447,0.0006108283996582031,0.0004131793975830078,0.20150918505742
0.16763877868652344,0.00019216537475585938,5.459785461425781e-05,0.20150918505742
0.23618435859680176,0.0005598068237304688,0.0002770423889160156,0.20150918505742
0.31000828742980957,0.0006363391876220703,0.00054931640625,0.20150918505742
0.1686687469482422,0.0003688335418701172,0.00011134147644042969,0.20150918505742
0.36174559593200684,0.0007851123809814453,0.0009069442749023438,0.20150918505742
0.2805631160736084,0.015148162841796875,0.0004980564117431641,0.20150918505742
0.3916618824005127,0.0008013248443603516,0.0010924339294433594,0.20150918505742
0.38004231452941895,0.0007886886596679688,0.001344442367553711,0.20150918505742
0.22455501556396484,0.0006482601165771484,0.0002770423889160156,0.20150918505742
0.42231082916259766,0.0009200572967529297,0.0016529560089111328,0.20150918505742
0.29384350776672363,0.0006396770477294922,0.00033974647521972656,0.20150918505742
0.283519983291626,0.0009469985961914062,0.00046634674072265625,0.20150918505742
0.19952178001403809,0.0005548000335693359,0.0002117156982421875,0.20150918505742
0.2367262840270996,0.0006244182586669922,0.0003619194030761719,0.20150918505742
0.3400001525878906,0.0006201267242431641,0.0005586147308349609,0.20150918505742
0.1596229076385498,0.00033473968505859375,0.00011563301086425781,0.20150918505742
0.2031702995300293,0.0006825923919677734,0.0002014636993408203,0.20150918505742
0.2540781497955322,0.0006463527679443359,0.00037026405334472656,0.20150918505742
0.19757437705993652,0.0005207061767578125,0.00016736984252929688,0.20150918505742
0.1548910140991211,0.00025653839111328125,8.296966552734375e-05,0.20150918505742
0.18617987632751465,0.00037932395935058594,0.0001342296600341797,0.20150918505742
0.27635788917541504,0.0006673336029052734,0.0004596710205078125,0.20150918505742
0.1623678207397461,0.00043654441833496094,0.00012636184692382812,0.20150918505742
0.36699819564819336,0.001020193099975586,0.000993490219116211,0.20150918505742
0.27332448959350586,0.0005917549133300781,0.00028586387634277344,0.20150918505742
0.18822765350341797,0.0006775856018066406,0.00021123886108398438,0.20150918505742
0.4523477554321289,0.0009534358978271484,0.001725912094116211,0.20150918505742
0.43085527420043945,0.0008609294891357422,0.0014071464538574219,0.20150918505742
0.7255074977874756,0.0014100074768066406,0.003927946090698242,0.20150918505742
0.39180660247802734,0.0009067058563232422,0.0009884834289550781,0.20150918505742
0.25731778144836426,0.0005660057067871094,0.0003788471221923828,0.20150918505742
0.16454648971557617,0.00035572052001953125,0.0001239776611328125,0.20150918505742
0.4808628559112549,0.0009710788726806641,0.0017781257629394531,0.20150918505742
0.42063021659851074,0.0009644031524658203,0.0013566017150878906,0.20150918505742
0.2173290252685547,0.0005445480346679688,0.00021982192993164062,0.20150918505742
0.27872753143310547,0.0006308555603027344,0.0004928112030029297,0.20150918505742
0.680058479309082,0.0012156963348388672,0.003175973892211914,0.20150918505742
0.13902974128723145,0.00022864341735839844,6.437301635742188e-05,0.20150918505742
0.2412276268005371,0.0006005764007568359,0.00028061866760253906,0.20150918505742
0.1759016513824463,0.00037407875061035156,0.0001285076141357422,0.20150918505742
0.2838776111602783,0.0006847381591796875,0.0005407333374023438,0.20150918505742
0.23170733451843262,0.0006558895111083984,0.0002732276916503906,0.20150918505742
0.238358736038208,0.0006463527679443359,0.0002627372741699219,0.20150918505742
0.281933069229126,0.0006539821624755859,0.0004222393035888672,0.20150918505742
0.41701221466064453,0.0008137226104736328,0.0011608600616455078,0.20150918505742
0.45012331008911133,0.0010027885437011719,0.0018184185028076172,0.20150918505742
0.15306591987609863,0.00024366378784179688,0.0001316070556640625,0.20150918505742
0.17766833305358887,0.0003459453582763672,0.0001163482666015625,0.20150918505742
0.21054625511169434,0.0005350112915039062,0.00025177001953125,0.20150918505742
0.3884284496307373,0.0008127689361572266,0.0008852481842041016,0.20150918505742
0.23785948753356934,0.0005650520324707031,0.00023603439331054688,0.20150918505742
0.31528735160827637,0.0006668567657470703,0.0005853176116943359,0.20150918505742
0.41774606704711914,0.0008745193481445312,0.0013217926025390625,0.20150918505742
0.176710844039917,0.0003733634948730469,0.00012564659118652344,0.20150918505742
0.15959477424621582,0.0002810955047607422,9.131431579589844e-05,0.20150918505742
0.1685802936553955,0.00027108192443847656,8.797645568847656e-05,0.20150918505742
0.351346492767334,0.0007991790771484375,0.0009319782257080078,0.20150918505742
0.21254324913024902,0.0005152225494384766,0.00026416778564453125,0.20150918505742
0.225142240524292,0.0006511211395263672,0.0003275871276855469,0.20150918505742
0.20960474014282227,0.0005829334259033203,0.00018525123596191406,0.20150918505742
0.2602386474609375,0.0005698204040527344,0.0004558563232421875,0.20150918505742
0.26403188705444336,0.0006196498870849609,0.0002887248992919922,0.20150918505742
0.21749496459960938,0.0006127357482910156,0.000274658203125,0.20150918505742
0.3439066410064697,0.0008013248443603516,0.0006978511810302734,0.20150918505742
0.24918675422668457,0.0006837844848632812,0.0002770423889160156,0.20150918505742
0.1917424201965332,0.004221439361572266,0.0001480579376220703,0.20150918505742
0.35678887367248535,0.0007786750793457031,0.0008692741394042969,0.20150918505742
0.2679929733276367,0.0006690025329589844,0.00035691261291503906,0.20150918505742
0.21880245208740234,0.0005059242248535156,0.00018596649169921875,0.20150918505742
0.5538589954376221,0.0009791851043701172,0.0020279884338378906,0.20150918505742
0.5001201629638672,0.0010068416595458984,0.0018222332000732422,0.20150918505742
0.17155885696411133,0.0004696846008300781,0.00016164779663085938,0.20150918505742
0.197967529296875,0.0005512237548828125,0.00022172927856445312,0.20150918505742
0.19720077514648438,0.0005877017974853516,0.00019788742065429688,0.20150918505742
0.29596614837646484,0.0005717277526855469,0.0003790855407714844,0.20150918505742
0.239532470703125,0.0005943775177001953,0.0003204345703125,0.20150918505742
0.3991551399230957,0.001085519790649414,0.0014176368713378906,0.20150918505742
0.23508167266845703,0.0006046295166015625,0.00028133392333984375,0.20150918505742
0.408663272857666,0.0007390975952148438,0.0005464553833007812,0.20150918505742
0.5492744445800781,0.00124359130859375,0.0015206336975097656,0.20150918505742
0.30782437324523926,0.0005497932434082031,0.0001976490020751953,0.20150918505742
0.21755003929138184,0.0006115436553955078,0.00016760826110839844,0.20150918505742
0.3102693557739258,0.0007503032684326172,0.00034046173095703125,0.20150918505742
0.43063783645629883,0.0007584095001220703,0.0008080005645751953,0.20150918505742
0.240401029586792,0.0006175041198730469,0.0001938343048095703,0.20150918505742
0.20643877983093262,0.0004942417144775391,0.00012946128845214844,0.20150918505742
0.2768211364746094,0.0006368160247802734,0.0002429485321044922,0.20150918505742
0.4130675792694092,0.0007693767547607422,0.0007715225219726562,0.20150918505742
0.2613699436187744,0.0007147789001464844,0.0005881786346435547,0.20150918505742
0.1594998836517334,0.0002396106719970703,7.104873657226562e-05,0.20150918505742
0.20918941497802734,0.0004665851593017578,0.00014543533325195312,0.20150918505742
0.24152278900146484,0.0005741119384765625,0.0002815723419189453,0.20150918505742
0.32603883743286133,0.000698089599609375,0.0007176399230957031,0.20150918505742
0.18671417236328125,0.0002923011779785156,8.940696716308594e-05,0.20150918505742
0.21893668174743652,0.0005898475646972656,0.0003955364227294922,0.20150918505742
0.4759838581085205,0.0009131431579589844,0.0017099380493164062,0.20150918505742
0.30741453170776367,0.0010209083557128906,0.000682830810546875,0.20150918505742
0.31387972831726074,0.0007398128509521484,0.0006158351898193359,0.20150918505742
0.37282872200012207,0.0007748603820800781,0.0009410381317138672,0.20150918505742
0.1431889533996582,0.0003380775451660156,9.799003601074219e-05,0.20150918505742
0.5147583484649658,0.0009591579437255859,0.0018799304962158203,0.20150918505742
0.21212029457092285,0.0005383491516113281,0.0001571178436279297,0.20150918505742
0.2620706558227539,0.000732421875,0.000476837158203125,0.20150918505742
0.4567534923553467,0.0008800029754638672,0.0015530586242675781,0.20150918505742
0.3486332893371582,0.0006520748138427734,0.0005838871002197266,0.20150918505742
0.25533270835876465,0.0007302761077880859,0.0003871917724609375,0.20150918505742
0.2967793941497803,0.0005953311920166016,0.0006074905395507812,0.20150918505742
0.3314993381500244,0.0007517337799072266,0.0006506443023681641,0.20150918505742
0.2372875213623047,0.0005736351013183594,0.00030350685119628906,0.20150918505742
0.15988588333129883,0.0003840923309326172,0.00012135505676269531,0.20150918505742
0.22033071517944336,0.0005383491516113281,0.0001983642578125,0.20150918505742
0.3374013900756836,0.0007574558258056641,0.0011014938354492188,0.20150918505742
0.2951984405517578,0.0006990432739257812,0.00058746337890625,0.20150918505742
0.4384949207305908,0.0008039474487304688,0.0012705326080322266,0.20150918505742
0.19539880752563477,0.0004622936248779297,0.00016546249389648438,0.20150918505742
0.29004859924316406,0.0005829334259033203,0.0005121231079101562,0.20150918505742
0.2719414234161377,0.0007815361022949219,0.0004031658172607422,0.20150918505742
0.25804877281188965,0.0005998611450195312,0.00037741661071777344,0.20150918505742
0.2581307888031006,0.0007584095001220703,0.0002627372741699219,0.20150918505742
0.27275967597961426,0.0006110668182373047,0.00033283233642578125,0.20150918505742
0.2410433292388916,0.0006647109985351562,0.0002932548522949219,0.20150918505742
0.18007850646972656,0.0004901885986328125,0.0002422332763671875,0.20150918505742
0.3350510597229004,0.000701904296875,0.00061798095703125,0.20150918505742
0.22254633903503418,0.0006046295166015625,0.0003299713134765625,0.20150918505742
0.19966936111450195,0.0007410049438476562,0.0001804828643798828,0.20150918505742
0.3557441234588623,0.0006988048553466797,0.0006966590881347656,0.20150918505742
0.2606163024902344,0.0006210803985595703,0.0003590583801269531,0.20150918505742
0.16845464706420898,0.00038909912109375,9.679794311523438e-05,0.20150918505742
0.2855408191680908,0.0007102489471435547,0.00041866302490234375,0.20150918505742
0.17351889610290527,0.0003814697265625,0.00015592575073242188,0.20150918505742
0.25421833992004395,0.0007040500640869141,0.00044155120849609375,0.20150918505742
0.226118803024292,0.0004858970642089844,0.00020956993103027344,0.20150918505742
0.2572309970855713,0.0006079673767089844,0.0004115104675292969,0.20150918505742
0.26183557510375977,0.0006227493286132812,0.0004649162292480469,0.20150918505742
0.22714757919311523,0.0002930164337158203,9.632110595703125e-05,0.20150918505742
0.2586171627044678,0.0005750656127929688,0.00031375885009765625,0.20150918505742
0.15717506408691406,0.00036334991455078125,0.00010752677917480469,0.20150918505742
0.24463176727294922,0.0006895065307617188,0.0002760887145996094,0.20150918505742
0.30223798751831055,0.0006456375122070312,0.0004935264587402344,0.20150918505742
0.3008246421813965,0.0008273124694824219,0.0004100799560546875,0.20150918505742
