A,B,C
0.2827341556549072,0.0005562305450439453,0.00017595291137695312
0.18189716339111328,0.0006365776062011719,0.000133514404296875
0.4512009620666504,0.0010738372802734377,0.0007653236389160156
0.356534481048584,0.0007898807525634768,0.0004754066467285156
0.3174607753753662,0.0006561279296875,0.00028085708618164057
0.43157243728637695,0.0010004043579101562,0.0005154609680175781
0.35056376457214355,0.0007843971252441406,0.0007929801940917969
0.25662851333618164,0.0006654262542724607,0.00018644332885742188
0.19912338256835926,0.0005123615264892578,0.00011277198791503906
0.32929134368896484,0.0008814334869384766,0.0003190040588378906
0.5860500335693359,0.001810312271118164,0.0019011497497558594
0.2991604804992676,0.0006988048553466798,0.0003020763397216797
0.3845252990722656,0.0009133815765380859,0.0004520416259765625
0.328096866607666,0.0007574558258056643,0.0002765655517578125
0.3171191215515137,0.0008749961853027344,0.0003983974456787109
0.3472716808319092,0.000881195068359375,0.0005617141723632811
0.2512803077697754,0.0005848407745361327,0.0001742839813232422
0.1988933086395264,0.0005886554718017577,0.00011420249938964844
0.35747313499450684,0.0009100437164306641,0.0004680156707763672
0.2217273712158203,0.0004544258117675781,0.0002334117889404297
0.3398096561431885,0.0008294582366943357,0.0003478527069091797
0.2201976776123047,0.0004665851593017578,0.0001773834228515625
0.25578951835632324,0.0009100437164306641,0.00025272369384765625
0.2376713752746582,0.0004460811614990232,9.632110595703124e-05
0.3236124515533447,0.0006680488586425781,0.0002601146697998047
0.28807663917541504,0.0009357929229736328,0.0004203319549560547
0.2324044704437256,0.00048279762268066406,0.0001571178436279297
0.20370030403137207,0.0005331039428710939,0.00011372566223144531
0.4077632427215576,0.0007746219635009768,0.0006003379821777344
0.32488226890563965,0.0008399486541748048,0.000446319580078125
0.31868338584899897,0.0007283687591552732,0.0004410743713378906
0.3125109672546387,0.0006926059722900393,0.0003042221069335937
0.3980813026428223,0.0010273456573486328,0.0007014274597167969
0.20807790756225586,0.0005061626434326172,0.0001952648162841797
0.3972048759460449,0.0013034343719482422,0.0008347034454345702
0.2218832969665528,0.0003862380981445313,0.00011920928955078125
0.2253522872924805,0.0005421638488769531,0.00012135505676269531
0.3202672004699707,0.0009000301361083984,0.0005087852478027344
0.2784881591796875,0.0008585453033447268,0.00019931793212890625
0.3490543365478516,0.0008800029754638672,0.0002865791320800781
0.28413820266723633,0.0006136894226074219,0.0002372264862060547
0.4596385955810547,0.0010755062103271484,0.001606464385986328
0.3057971000671387,0.0006268024444580077,0.0003376007080078125
0.2802643775939941,0.0005972385406494143,0.0004072189331054688
0.17182683944702148,0.0004754066467285156,0.00013136863708496094
0.3093605041503906,0.0008761882781982423,0.0005190372467041017
0.22072076797485352,0.0005128383636474608,0.0001704692840576172
0.2278361320495605,0.0005030632019042969,0.00016951560974121094
0.2871513366699219,0.0006215572357177732,0.0003314018249511719
0.1678316593170166,0.0004546642303466797,0.00015544891357421875
0.3024864196777344,0.0006246566772460938,0.0005078315734863281
0.2663404941558838,0.0006921291351318357,0.0002830028533935547
0.16580533981323242,0.0005517005920410156,0.00019502639770507807
0.1964266300201416,0.0005028247833251953,0.00013637542724609375
0.24741435050964355,0.0007719993591308594,0.0002508163452148437
0.2189655303955078,0.0006101131439208982,0.00021791458129882807
0.3239016532897949,0.0007045269012451173,0.0003647804260253906
0.1503770351409912,0.0004367828369140625,0.00014138221740722656
0.17170143127441406,0.0004394054412841797,0.00010156631469726562
0.2528131008148193,0.0006635189056396482,0.00012993812561035156
0.2536203861236572,0.0006613731384277344,0.0002837181091308594
0.3648204803466797,0.0007636547088623048,0.00047469139099121083
0.1404399871826172,0.00041604042053222656,8.988380432128906e-05
0.2290844917297364,0.0005648136138916018,0.0002160072326660156
0.21680808067321766,0.0005137920379638672,0.00021767616271972656
0.18186187744140625,0.000417470932006836,0.0001590251922607422
0.23944807052612305,0.0005125999450683594,0.00016045570373535156
0.3362250328063965,0.0006346702575683594,0.00047516822814941406
0.1869914531707764,0.0005135536193847656,0.00014448165893554688
0.2473890781402588,0.0006639957427978518,0.0002980232238769531
0.2641432285308838,0.0006763935089111327,0.00031638145446777344
0.18592429161071766,0.0004169940948486328,0.00013184547424316406
0.2346704006195069,0.0006158351898193357,0.00017023086547851562
0.3262755870819092,0.0006670951843261719,0.00027871131896972656
0.21358561515808105,0.0005698204040527344,0.0001838207244873047
0.26068735122680664,0.0007259845733642577,0.000324249267578125
0.2051653861999512,0.0004923343658447267,0.0001430511474609375
0.250302791595459,0.0006856918334960938,0.0002193450927734375
0.2162408828735352,0.0004711151123046875,0.00022220611572265625
0.2725331783294678,0.0010673999786376953,0.0005159378051757811
0.28441691398620605,0.0006537437438964844,0.0003294944763183594
0.3839781284332275,0.0006558895111083982,0.0007648468017578125
0.26497721672058105,0.0007061958312988281,0.0003292560577392578
0.2988078594207764,0.0007877349853515625,0.00033736228942871094
0.2497537136077881,0.0006241798400878906,0.00025582313537597656
0.29637837409973145,0.0008068084716796875,0.0003108978271484375
0.15099596977233887,0.0003993511199951172,0.00014448165893554688
0.24856948852539065,0.0006539821624755857,0.00026369094848632807
0.16840744018554688,0.0003540515899658203,7.963180541992188e-05
0.4718170166015625,0.016260623931884766,0.002452373504638672
0.2407882213592529,0.0005338191986083983,0.0003042221069335937
0.16659259796142578,0.00033211708068847656,7.677078247070312e-05
0.1514437198638916,0.0004169940948486328,7.605552673339844e-05
0.2810752391815185,0.0007929801940917969,0.0003075599670410156
0.2481667995452881,0.0007126331329345702,0.0003893375396728516
0.3627057075500488,0.0008347034454345702,0.00042724609375
0.20454668998718264,0.0005509853363037108,0.00014925003051757812
0.3133504390716553,0.0008604526519775393,0.00042629241943359375
0.1794428825378418,0.0004260540008544922,0.00013566017150878906
0.31944823265075684,0.0006144046783447268,0.00043129920959472656
0.2813737392425537,0.0007479190826416018,0.00047206878662109375
0.18092012405395508,0.000431060791015625,0.00016570091247558594
0.17589402198791504,0.0003743171691894531,8.273124694824219e-05
0.17807412147521973,0.0006659030914306643,0.00013899803161621094
0.19956684112548828,0.0005125999450683594,0.00015592575073242188
0.18089985847473145,0.0004849433898925781,0.00013756752014160156
0.4231441020965576,0.0007700920104980469,0.0011048316955566406
0.16330337524414062,0.00040984153747558594,0.0001807212829589844
0.2551093101501465,0.0005662441253662107,0.0002000331878662109
0.19287657737731934,0.000514984130859375,0.00019812583923339844
0.17452192306518555,0.0004596710205078125,0.00013089179992675779
0.1752305030822754,0.0004439353942871094,0.00013089179992675779
0.3166615962982178,0.0006728172302246094,0.0003635883331298828
0.2777848243713379,0.0006215572357177732,0.0004787445068359375
0.2542409896850586,0.000568389892578125,0.00024080276489257807
0.18588900566101074,0.0004699230194091797,0.00019097328186035162
0.17173290252685547,0.0004298686981201172,0.00011396408081054688
0.2744290828704834,0.0005795955657958982,0.00021314620971679688
0.2803752422332764,0.0005948543548583982,0.00040650367736816406
0.15515375137329102,0.0004515647888183594,0.00011086463928222656
0.1903114318847656,0.0005486011505126953,0.00011610984802246094
0.3515243530273437,0.0007224082946777344,0.0005700588226318357
0.298691987991333,0.000667572021484375,0.000354766845703125
0.2037925720214844,0.0004813671112060547,0.00024366378784179688
0.2080335617065429,0.0005147457122802733,0.00019931793212890625
0.1694502830505371,0.00047326087951660156,8.535385131835938e-05
0.30484652519226074,0.0008022785186767577,0.0005509853363037108
0.2494447231292725,0.0006067752838134768,0.00021028518676757807
0.2574095726013184,0.0005354881286621094,0.00019073486328125
0.4223864078521729,0.0008840560913085938,0.0007231235504150393
0.383368730545044,0.0007410049438476562,0.0006635189056396482
0.5004041194915771,0.0010907649993896484,0.0014357566833496096
0.244978666305542,0.0004706382751464844,0.00021719932556152344
0.3458211421966553,0.0009007453918457033,0.00046181678771972656
0.3371434211730957,0.0007603168487548827,0.0003261566162109375
0.35355782508850103,0.0009152889251708984,0.0005285739898681642
0.2715260982513428,0.0007550716400146482,0.00029587745666503906
0.2805116176605225,0.0006482601165771482,0.00026369094848632807
0.2720410823822021,0.0007317066192626952,0.0003325939178466797
0.22419524192810056,0.000537872314453125,0.0001761913299560547
0.6224446296691895,0.001146554946899414,0.0010197162628173828
0.3696417808532715,0.0008692741394042969,0.0005273818969726561
0.6258597373962402,0.0006690025329589844,0.0003592967987060547
0.8109920024871826,0.0008249282836914062,0.001147747039794922
0.5192167758941649,0.0007405281066894531,0.0004379749298095703
0.4563455581665039,0.0006387233734130857,0.00015926361083984375
0.3804001808166504,0.0008342266082763673,0.00046181678771972656
0.21503257751464844,0.0005011558532714844,0.0001609325408935547
0.28633904457092285,0.0006864070892333982,0.0002903938293457031
0.2377994060516357,0.0006129741668701173,0.0001881122589111328
0.2699136734008789,0.0007627010345458982,0.00045990943908691406
0.4640986919403076,0.00099945068359375,0.0004088878631591797
0.2211015224456787,0.0005764961242675781,0.0001847743988037109
0.3107609748840332,0.000980854034423828,0.0005908012390136719
0.18539714813232425,0.0004432201385498047,0.00011348724365234375
0.2851824760437012,0.0006127357482910156,0.0002977848052978516
0.35405969619750977,0.0006830692291259768,0.0006160736083984375
0.31316590309143066,0.0009815692901611328,0.0005178451538085939
0.25244760513305664,0.0006055831909179688,0.0001785755157470703
0.6426296234130859,0.00112152099609375,0.0013544559478759766
0.6006970405578613,0.0006718635559082031,0.00037550926208496094
0.4028863906860352,0.001434326171875,0.0006611347198486327
0.23045921325683594,0.0005049705505371094,0.00025653839111328125
0.22297430038452148,0.0005269050598144531,0.00018310546875
0.30346035957336426,0.0005652904510498048,0.0003490447998046875
0.2613101005554199,0.0007135868072509768,0.0004200935363769531
0.3500595092773437,0.0006377696990966798,0.0003874301910400391
0.2301652431488037,0.0006630420684814452,0.0003132820129394531
0.30472874641418457,0.00079345703125,0.0003495216369628906
0.2478630542755127,0.0004987716674804689,0.00010061264038085938
0.4518129825592041,0.0007126331329345702,0.0003998279571533203
0.3139753341674805,0.00079345703125,0.00023865699768066406
0.7509102821350098,0.0010879039764404297,0.0005259513854980469
0.1995849609375,0.0005984306335449219,0.00013470649719238279
0.2734482288360596,0.0005598068237304689,0.0001883506774902344
0.3201601505279541,0.0006737709045410156,0.00028014183044433594
0.2580747604370117,0.0006163120269775393,0.0003371238708496094
0.2707548141479492,0.000934600830078125,0.0002231597900390625
0.3076431751251221,0.0009980201721191406,0.0004355907440185547
0.22089624404907227,0.0006470680236816406,0.00018906593322753904
0.20345187187194824,0.0005369186401367189,0.00015687942504882812
0.18900394439697266,0.0005767345428466798,0.00011873245239257812
0.2377746105194092,0.0006399154663085938,0.0001862049102783203
0.1959500312805176,0.0004687309265136719,0.00014734268188476562
0.1967420578002929,0.00041961669921875,9.942054748535156e-05
0.2740929126739502,0.00061798095703125,0.0003829002380371094
0.2569880485534668,0.0004947185516357422,0.00014495849609375
0.31610727310180664,0.0008680820465087893,0.0003685951232910156
0.20752787590026853,0.0004355907440185547,0.0001842975616455078
0.21995854377746585,0.0005705356597900393,0.00015616416931152344
0.2883396148681641,0.0006301403045654298,0.0002887248992919922
0.3394393920898437,0.001024007797241211,0.0006692409515380857
0.27080273628234863,0.0006554126739501952,0.0003876686096191406
0.30246591567993164,0.0007548332214355469,0.0004072189331054688
0.28788113594055176,0.0007131099700927732,0.00027608871459960943
0.4151473045349121,0.0007333755493164062,0.0007035732269287107
0.5498638153076172,0.0012161731719970705,0.00180816650390625
0.395230770111084,0.0009121894836425779,0.0007472038269042969
0.3104581832885742,0.0008444786071777344,0.0003831386566162109
0.5623013973236084,0.0012814998626708984,0.002321958541870117
0.3263869285583496,0.0007393360137939452,0.0005652904510498048
0.36379337310791016,0.0009517669677734377,0.0005710124969482423
0.5226786136627197,0.0010461807250976562,0.0014014244079589846
0.3487458229064941,0.0007107257843017577,0.0005567073822021483
0.37610697746276855,0.0007860660552978518,0.0007388591766357423
0.30936503410339355,0.0008299350738525393,0.0003113746643066406
0.2246158123016357,0.00075531005859375,0.00029206275939941406
0.2984848022460937,0.000789642333984375,0.0004563331604003906
0.2409088611602783,0.0005803108215332031,0.0002279281616210937
0.3729526996612549,0.0008261203765869143,0.0004377365112304688
0.19215798377990725,0.0004458427429199219,0.000110626220703125
0.19932270050048828,0.0004315376281738281,7.82012939453125e-05
0.28147435188293457,0.0005970001220703125,0.0002415180206298828
0.2892162799835205,0.0008246898651123048,0.0005834102630615232
0.2730522155761719,0.0006244182586669923,0.00027060508728027344
0.27074360847473145,0.0005309581756591797,0.0002188682556152344
0.239762544631958,0.001286029815673828,0.0002508163452148437
0.2558896541595459,0.0007302761077880857,0.0003337860107421875
0.23906517028808594,0.0008738040924072268,0.00026369094848632807
0.2261865139007569,0.0005202293395996094,0.00011873245239257812
0.2591567039489746,0.0007812976837158202,0.00024747848510742204
0.29906201362609863,0.0009996891021728516,0.00042939186096191406
0.3618779182434082,0.0010983943939208984,0.0005745887756347656
0.4375438690185547,0.0008969306945800781,0.0009670257568359377
