A,B,C
0.188938856124878,4.0531158447265625e-06,0.0006997585296630857
0.2445638179779053,3.337860107421875e-06,0.0004696846008300781
0.30156517028808594,2.408027648925781e-05,0.0006103515625
0.21396303176879888,3.5762786865234375e-06,0.0006144046783447268
0.3075227737426758,2.6226043701171875e-06,0.0005347728729248047
0.4685652256011963,4.76837158203125e-06,0.0006971359252929688
0.29906392097473145,3.814697265625e-06,0.0005068778991699219
0.2695200443267822,2.86102294921875e-06,0.0006847381591796875
0.35124659538269043,2.86102294921875e-06,0.0005247592926025392
0.22127366065979004,3.814697265625e-06,0.0005362033843994142
0.22478294372558594,2.86102294921875e-06,0.0005958080291748048
0.2842204570770264,2.86102294921875e-06,0.0006945133209228518
0.4287929534912109,7.390975952148436e-06,0.0007109642028808594
0.2014031410217285,2.86102294921875e-06,0.0006082057952880857
0.20908379554748527,2.6226043701171875e-06,0.0004532337188720703
0.22517991065979004,3.337860107421875e-06,0.0005176067352294922
0.32767367362976074,7.867813110351562e-06,0.0005393028259277344
0.4691550731658936,2.86102294921875e-06,0.0005221366882324219
0.17859220504760742,3.0994415283203125e-06,0.00044274330139160156
0.2659292221069336,2.86102294921875e-06,0.0004885196685791017
0.20357131958007807,3.337860107421875e-06,0.0005984306335449219
0.3661229610443115,3.337860107421875e-06,0.0008101463317871094
0.28139281272888184,3.337860107421875e-06,0.0005447864532470703
0.19888687133789065,2.384185791015625e-06,0.0004696846008300781
0.2907893657684326,2.86102294921875e-06,0.00048041343688964844
0.1924312114715576,3.5762786865234375e-06,0.0006513595581054688
0.31859517097473145,3.0994415283203125e-06,0.00047016143798828125
0.30170249938964844,3.814697265625e-06,0.0005984306335449219
0.20546674728393555,3.0994415283203125e-06,0.0004506111145019531
0.2428829669952393,2.6226043701171875e-06,0.0004487037658691406
0.2865142822265625,3.5762786865234375e-06,0.0004794597625732422
0.37839794158935547,3.0994415283203125e-06,0.0005390644073486328
0.3253200054168701,3.337860107421875e-06,0.0004899501800537108
0.17186260223388672,3.337860107421875e-06,0.000476837158203125
0.4326977729797363,3.5762786865234375e-06,0.0006144046783447268
0.32507896423339844,3.5762786865234375e-06,0.0004916191101074219
0.2561473846435547,4.0531158447265625e-06,0.0005898475646972656
0.3083310127258301,4.291534423828125e-06,0.0005130767822265625
0.21505475044250488,3.0994415283203125e-06,0.0008459091186523438
0.3538253307342529,2.86102294921875e-06,0.000499725341796875
0.27434778213500977,2.86102294921875e-06,0.00057220458984375
0.25354623794555664,2.86102294921875e-06,0.0005660057067871094
0.3382580280303955,3.5762786865234375e-06,0.0005910396575927732
0.2902576923370361,3.337860107421875e-06,0.0005028247833251953
0.3182516098022461,3.337860107421875e-06,0.00046539306640625
0.3377254009246826,3.337860107421875e-06,0.0005075931549072267
0.25389981269836426,3.337860107421875e-06,0.0005578994750976561
0.21079015731811526,2.86102294921875e-06,0.00044465065002441406
0.29752397537231445,3.337860107421875e-06,0.0005495548248291017
0.3539609909057617,3.5762786865234375e-06,0.000492095947265625
0.2701213359832764,3.5762786865234375e-06,0.0004858970642089844
0.2113661766052246,2.86102294921875e-06,0.0004856586456298828
0.22605299949646,3.0994415283203125e-06,0.0004296302795410156
0.26219964027404785,2.86102294921875e-06,0.0004696846008300781
0.29399466514587397,4.76837158203125e-06,0.0007860660552978518
0.2124817371368408,3.814697265625e-06,0.0007770061492919923
0.27419137954711914,3.0994415283203125e-06,0.00047206878662109375
0.3367912769317627,4.291534423828125e-06,0.0004978179931640625
0.24974822998046875,3.0994415283203125e-06,0.0004687309265136719
0.4644100666046143,4.529953002929688e-06,0.0008666515350341798
0.222273588180542,2.6226043701171875e-06,0.0005223751068115233
0.3291497230529785,7.152557373046875e-06,0.0005092620849609375
0.3609974384307861,3.5762786865234375e-06,0.0008270740509033202
0.22946810722351074,2.6226043701171875e-06,0.0004317760467529297
0.4123220443725586,3.337860107421875e-06,0.0005180835723876953
0.6804056167602539,3.5762786865234375e-06,0.0005185604095458983
0.2407393455505371,2.86102294921875e-06,0.0007853507995605469
0.3131117820739746,5.0067901611328125e-06,0.0008916854858398438
0.5426297187805176,6.198883056640625e-06,0.0006768703460693357
0.29379820823669434,3.337860107421875e-06,0.0005373954772949219
0.6004767417907715,3.337860107421875e-06,0.0006117820739746094
0.2280688285827637,3.0994415283203125e-06,0.0006165504455566406
0.660750150680542,4.529953002929688e-06,0.0007605552673339844
0.2882499694824219,3.814697265625e-06,0.0006775856018066406
0.5354936122894287,4.529953002929688e-06,0.0006120204925537107
0.24759864807128906,3.0994415283203125e-06,0.00044608116149902317
0.5389101505279541,2.86102294921875e-06,0.0006139278411865232
0.24730610847473145,2.86102294921875e-06,0.0005750656127929688
0.373713493347168,4.0531158447265625e-06,0.0006012916564941406
0.3889451026916504,3.337860107421875e-06,0.0006339550018310548
0.4251487255096436,3.337860107421875e-06,0.0005521774291992189
0.4407620429992676,3.337860107421875e-06,0.0006361007690429688
0.20102715492248527,4.0531158447265625e-06,0.0007433891296386719
0.4232168197631836,3.814697265625e-06,0.0005984306335449219
0.4928462505340576,3.5762786865234375e-06,0.0005853176116943357
0.33287405967712397,3.0994415283203125e-06,0.0004742145538330078
0.261899471282959,2.86102294921875e-06,0.0004971027374267578
0.4298102855682373,4.0531158447265625e-06,0.0006971359252929688
0.3164513111114502,1.1920928955078125e-05,0.0011916160583496096
0.2127995491027832,3.337860107421875e-06,0.0007398128509521482
0.5622193813323975,3.5762786865234375e-06,0.0005681514739990232
0.4056220054626465,3.814697265625e-06,0.00047516822814941406
0.4830915927886963,4.291534423828125e-06,0.00057220458984375
0.3417069911956787,3.5762786865234375e-06,0.0006456375122070312
0.3381469249725342,4.291534423828125e-06,0.0006248950958251952
0.4043481349945069,4.529953002929688e-06,0.0009229183197021484
0.32314348220825195,2.86102294921875e-06,0.0007216930389404298
0.4020397663116455,3.5762786865234375e-06,0.0006456375122070312
0.22819828987121585,3.5762786865234375e-06,0.0004942417144775392
0.2431669235229492,3.337860107421875e-06,0.0004687309265136719
0.7238709926605225,3.814697265625e-06,0.0006358623504638673
0.3434145450592041,3.337860107421875e-06,0.0005671977996826173
0.23764920234680176,2.86102294921875e-06,0.000522613525390625
0.2800254821777344,4.291534423828125e-06,0.0005040168762207031
0.5441017150878906,3.337860107421875e-06,0.0006539821624755857
0.2529590129852295,2.86102294921875e-06,0.0004906654357910156
0.6030030250549316,3.0994415283203125e-06,0.0009500980377197266
0.2377185821533203,4.291534423828125e-06,0.0007166862487792969
0.4116351604461671,4.529953002929688e-06,0.0005970001220703125
0.228729248046875,3.5762786865234375e-06,0.0004832744598388672
0.35874223709106445,3.5762786865234375e-06,0.0004892349243164061
0.2643449306488037,3.0994415283203125e-06,0.0005173683166503906
0.2522172927856445,2.1457672119140625e-06,0.0004916191101074219
0.2987468242645264,3.337860107421875e-06,0.0006515979766845702
0.2357618808746338,2.86102294921875e-06,0.0005631446838378906
0.17404389381408691,3.814697265625e-06,0.0007500648498535156
0.2010631561279297,2.384185791015625e-06,0.0004837512969970703
0.4268724918365479,4.529953002929688e-06,0.0006697177886962893
0.2331445217132569,4.76837158203125e-06,0.0008199214935302732
0.2766082286834717,2.384185791015625e-06,0.0005691051483154298
0.3213996887207031,3.814697265625e-06,0.0005750656127929688
0.2718114852905273,3.0994415283203125e-06,0.000484466552734375
0.5014536380767822,7.152557373046875e-06,0.0009131431579589844
0.29291272163391113,3.814697265625e-06,0.0008478164672851562
0.2701430320739746,3.337860107421875e-06,0.0005271434783935547
0.3527791500091553,3.0994415283203125e-06,0.0006222724914550781
0.3340964317321777,3.5762786865234375e-06,0.00048351287841796886
0.3996503353118897,4.529953002929688e-06,0.0008387565612792969
0.33912301063537603,7.152557373046875e-06,0.0006248950958251952
0.24008941650390625,3.0994415283203125e-06,0.0004894733428955078
0.3693821430206299,3.814697265625e-06,0.0005869865417480469
0.2416591644287109,3.337860107421875e-06,0.00045680999755859375
0.33649182319641113,3.814697265625e-06,0.0009586811065673828
0.200469970703125,3.337860107421875e-06,0.0005209445953369142
0.3361351490020752,3.5762786865234375e-06,0.0006418228149414062
0.3601551055908203,3.5762786865234375e-06,0.0005340576171875
0.3401589393615723,2.86102294921875e-06,0.0005004405975341797
0.6811008453369141,3.814697265625e-06,0.0005354881286621094
0.34760451316833496,5.0067901611328125e-06,0.0009548664093017578
0.2533979415893555,2.86102294921875e-06,0.0005421638488769531
0.5378212928771973,3.337860107421875e-06,0.0006041526794433594
0.1639094352722168,2.6226043701171875e-06,0.0004489421844482422
0.20403337478637693,3.0994415283203125e-06,0.0006377696990966798
0.2662618160247803,3.0994415283203125e-06,0.0005044937133789061
0.3339743614196777,3.814697265625e-06,0.0008978843688964844
0.3053295612335205,6.9141387939453125e-06,0.0005056858062744142
0.2909095287322998,3.337860107421875e-06,0.0005142688751220703
0.24761128425598145,2.384185791015625e-06,0.0005347728729248047
0.2239108085632324,2.86102294921875e-06,0.0006060600280761719
0.29581761360168457,3.5762786865234375e-06,0.00063323974609375
0.2970867156982422,2.6226043701171875e-06,0.0007297992706298827
0.4814324378967285,4.291534423828125e-06,0.000705718994140625
0.27613067626953125,3.5762786865234375e-06,0.0006172657012939452
0.2928624153137207,2.6226043701171875e-06,0.00048828125
0.2572591304779053,3.5762786865234375e-06,0.0009005069732666016
0.2350482940673828,3.5762786865234375e-06,0.0004875659942626953
0.19657611846923828,3.5762786865234375e-06,0.0006563663482666018
0.4385981559753418,4.529953002929688e-06,0.0005373954772949219
0.38323450088500977,2.86102294921875e-06,0.0005326271057128906
0.2404103279113769,2.86102294921875e-06,0.00048089027404785156
0.345278263092041,3.337860107421875e-06,0.0006470680236816406
0.2475616931915283,2.6226043701171875e-06,0.0005440711975097656
0.2647693157196045,2.86102294921875e-06,0.0005142688751220703
0.19474101066589355,2.86102294921875e-06,0.00048661231994628906
0.3089284896850586,2.86102294921875e-06,0.0005028247833251953
0.3023126125335693,3.814697265625e-06,0.0006184577941894531
0.3607997894287109,3.0994415283203125e-06,0.0005323886871337892
0.3147275447845459,3.337860107421875e-06,0.0005011558532714844
0.31322503089904785,3.337860107421875e-06,0.0004668235778808594
0.2734379768371582,3.337860107421875e-06,0.00046372413635253917
0.4014120101928711,3.337860107421875e-06,0.00047707557678222656
0.24854826927185056,3.5762786865234375e-06,0.0005626678466796875
0.4417722225189209,3.0994415283203125e-06,0.0005548000335693358
0.718029260635376,3.337860107421875e-06,0.0006167888641357423
0.3966264724731445,3.0994415283203125e-06,0.0005483627319335939
0.3505442142486572,3.337860107421875e-06,0.00054168701171875
0.2740411758422852,3.814697265625e-06,0.0004949569702148439
0.5455374717712402,3.0994415283203125e-06,0.0005953311920166018
0.4767332077026367,3.814697265625e-06,0.0005404949188232422
0.6501476764678955,4.291534423828125e-06,0.0006246566772460938
0.2444758415222168,5.4836273193359375e-06,0.0005702972412109375
0.2432658672332764,3.337860107421875e-06,0.0005817413330078125
0.22005844116210926,3.337860107421875e-06,0.0005443096160888672
0.42139220237731934,3.0994415283203125e-06,0.0004668235778808594
0.37273454666137695,3.5762786865234375e-06,0.0006473064422607423
0.20748329162597656,3.5762786865234375e-06,0.00047779083251953125
0.2880086898803711,3.337860107421875e-06,0.00048470497131347656
0.2590925693511963,3.5762786865234375e-06,0.00048828125
0.2362337112426757,2.86102294921875e-06,0.0005304813385009767
0.35031843185424805,3.337860107421875e-06,0.0005471706390380858
0.3623085021972656,3.337860107421875e-06,0.0005202293395996094
0.2965826988220215,6.67572021484375e-06,0.0006039142608642577
0.15102672576904294,3.0994415283203125e-06,0.00048732757568359375
0.3032541275024414,2.86102294921875e-06,0.000469207763671875
0.2472805976867676,3.0994415283203125e-06,0.0004961490631103517
0.21802425384521484,7.390975952148436e-06,0.0004975795745849608
0.3130848407745361,4.291534423828125e-06,0.0007915496826171875
0.2521572113037109,3.337860107421875e-06,0.0005333423614501953
0.31487488746643066,3.0994415283203125e-06,0.0005357265472412108
0.26096510887146,3.337860107421875e-06,0.00048089027404785156
0.28241896629333496,4.291534423828125e-06,0.0005233287811279297
0.4983887672424317,3.337860107421875e-06,0.00055694580078125
0.4273364543914795,3.0994415283203125e-06,0.0004763603210449219
0.276397705078125,3.0994415283203125e-06,0.0005667209625244143
0.21696138381958008,3.337860107421875e-06,0.0004532337188720703
0.33234167098999023,3.0994415283203125e-06,0.00047469139099121083
0.5767731666564941,3.5762786865234375e-06,0.0005426406860351561
0.27438783645629883,3.814697265625e-06,0.00054168701171875
0.20039963722229004,3.337860107421875e-06,0.0005452632904052733
0.19988012313842773,2.6226043701171875e-06,0.0005192756652832031
0.20949864387512207,2.6226043701171875e-06,0.0004956722259521483
0.2181406021118164,3.5762786865234375e-06,0.0005023479461669922
0.2741358280181885,3.0994415283203125e-06,0.00046539306640625
0.21513962745666504,1.0728836059570312e-05,0.00098419189453125
0.2371056079864502,3.0994415283203125e-06,0.0004940032958984375
0.3831923007965088,3.5762786865234375e-06,0.0005345344543457031
0.1990664005279541,3.337860107421875e-06,0.0005171298980712892
0.2288761138916016,2.86102294921875e-06,0.00047969818115234375
0.2156660556793213,2.6226043701171875e-06,0.00044035911560058594
0.8824307918548584,5.4836273193359375e-06,0.0005826950073242188
0.3042416572570801,3.814697265625e-06,0.0004909038543701172
0.1778244972229004,3.337860107421875e-06,0.00048613548278808594
0.3992950916290283,3.337860107421875e-06,0.0004947185516357422
0.17442774772644046,2.6226043701171875e-06,0.00045800209045410156
0.2336547374725341,2.86102294921875e-06,0.00047707557678222656
0.4442331790924072,4.0531158447265625e-06,0.0006864070892333982
0.34920549392700195,3.814697265625e-06,0.0005340576171875
0.344557523727417,4.291534423828125e-06,0.0005376338958740233
0.3239459991455078,3.5762786865234375e-06,0.0005207061767578125
0.38079118728637695,3.337860107421875e-06,0.0005013942718505858
0.1975560188293457,6.4373016357421875e-06,0.0005724430084228518
0.3673522472381592,3.0994415283203125e-06,0.0006024837493896482
0.231461763381958,2.86102294921875e-06,0.0005617141723632811
0.44709420204162603,3.337860107421875e-06,0.0006058216094970702
0.34117674827575684,3.0994415283203125e-06,0.0005016326904296875
0.25078558921813965,4.0531158447265625e-06,0.0004973411560058594
0.27689576148986816,2.86102294921875e-06,0.0005469322204589844
0.2984588146209717,3.337860107421875e-06,0.0005333423614501953
0.41405606269836426,4.0531158447265625e-06,0.0007317066192626952
0.2924211025238037,3.0994415283203125e-06,0.0004570484161376953
0.24799394607543945,1.0013580322265623e-05,0.0008473396301269531
0.2396388053894043,2.86102294921875e-06,0.0006194114685058594
0.36049842834472656,3.0994415283203125e-06,0.0005137920379638672
0.3070247173309326,3.5762786865234375e-06,0.0007317066192626952
0.6686248779296875,9.298324584960938e-06,0.0014362335205078125
0.3289332389831543,3.337860107421875e-06,0.0005300045013427733
0.1887819766998291,2.86102294921875e-06,0.0005524158477783203
0.3305680751800537,3.0994415283203125e-06,0.0005147457122802733
0.5390443801879883,3.814697265625e-06,0.0005662441253662107
0.36327672004699707,3.5762786865234375e-06,0.0005087852478027344
0.2570950984954834,3.5762786865234375e-06,0.0006442070007324219
0.24199414253234866,3.814697265625e-06,0.0004811286926269531
0.29234790802001953,3.337860107421875e-06,0.0007379055023193357
0.37858700752258295,3.814697265625e-06,0.0005347728729248047
0.1922626495361328,4.0531158447265625e-06,0.0005769729614257812
0.3072216510772705,3.0994415283203125e-06,0.0006549358367919923
0.2289278507232666,3.0994415283203125e-06,0.0006453990936279298
0.27913594245910645,2.86102294921875e-06,0.0004978179931640625
0.3625204563140869,3.814697265625e-06,0.0007047653198242188
0.2808804512023926,4.0531158447265625e-06,0.0007994174957275393
0.24930691719055176,2.6226043701171875e-06,0.0005259513854980469
0.3501005172729492,3.0994415283203125e-06,0.0005373954772949219
0.18386077880859367,2.86102294921875e-06,0.0004627704620361328
0.3006448745727539,3.0994415283203125e-06,0.000522613525390625
0.4112381935119629,3.814697265625e-06,0.0008578300476074219
0.2448639869689941,4.0531158447265625e-06,0.0006039142608642577
0.4427776336669922,4.76837158203125e-06,0.0009145736694335938
0.368354082107544,4.0531158447265625e-06,0.0005431175231933594
0.5156738758087158,3.814697265625e-06,0.0005939006805419923
0.5421016216278076,6.198883056640625e-06,0.0009148120880126953
0.27393364906311035,3.814697265625e-06,0.0007331371307373048
0.559467077255249,3.337860107421875e-06,0.0007302761077880857
0.29187536239624023,3.337860107421875e-06,0.0005323886871337892
0.3473811149597168,4.76837158203125e-06,0.0005934238433837893
0.3464658260345459,3.814697265625e-06,0.0005311965942382811
0.3554973602294922,3.337860107421875e-06,0.0004994869232177733
0.4056713581085205,4.0531158447265625e-06,0.0006785392761230469
0.2637946605682373,3.0994415283203125e-06,0.0005638599395751952
0.29877376556396484,3.337860107421875e-06,0.0005285739898681642
0.3306851387023926,4.0531158447265625e-06,0.0005099773406982422
0.2947225570678711,3.337860107421875e-06,0.0005805492401123048
0.2218377590179444,3.0994415283203125e-06,0.00047397613525390647
0.24071621894836426,5.960464477539064e-06,0.0008790493011474607
0.3301982879638672,3.337860107421875e-06,0.0005698204040527344
0.26686906814575195,3.814697265625e-06,0.0005099773406982422
0.5009825229644775,4.529953002929688e-06,0.0007994174957275393
0.3192293643951416,3.0994415283203125e-06,0.0007359981536865232
0.2895395755767822,5.960464477539064e-06,0.0006551742553710938
0.5904624462127686,4.0531158447265625e-06,0.0006067752838134768
0.5727667808532715,4.529953002929688e-06,0.0007002353668212893
0.9479188919067384,4.529953002929688e-06,0.0007092952728271482
0.5225369930267334,5.7220458984375e-06,0.0008268356323242188
0.3791217803955078,1.0728836059570312e-05,0.0007157325744628906
0.2298102378845215,1.7881393432617188e-05,0.0007462501525878906
0.6762335300445557,4.0531158447265625e-06,0.0005650520324707031
0.5736970901489258,5.0067901611328125e-06,0.0007436275482177732
0.29717397689819336,3.5762786865234375e-06,0.0006706714630126952
0.3725414276123047,7.390975952148436e-06,0.0007457733154296875
0.6470334529876709,4.529953002929688e-06,0.0007846355438232423
0.19853925704956046,2.86102294921875e-06,0.0005390644073486328
0.3136241436004639,5.960464477539064e-06,0.0007882118225097656
0.21147990226745605,2.86102294921875e-06,0.0004627704620361328
0.4485914707183838,7.62939453125e-06,0.00058746337890625
0.27343130111694336,3.337860107421875e-06,0.0006089210510253906
0.3631441593170166,4.291534423828125e-06,0.0007910728454589844
0.341609001159668,4.76837158203125e-06,0.000957489013671875
0.5681252479553223,3.814697265625e-06,0.0006036758422851562
0.6320133209228516,3.814697265625e-06,0.0006768703460693357
0.208146333694458,3.814697265625e-06,0.0006444454193115232
0.2458698749542237,3.5762786865234375e-06,0.0005121231079101561
0.2914369106292725,3.5762786865234375e-06,0.0005402565002441406
0.5131645202636719,4.529953002929688e-06,0.0006546974182128906
0.32671594619750977,4.0531158447265625e-06,0.0005674362182617188
0.442899227142334,5.0067901611328125e-06,0.0008366107940673827
0.611743688583374,3.814697265625e-06,0.0006613731384277344
0.22683143615722656,3.0994415283203125e-06,0.0006995201110839844
0.19701051712036133,3.5762786865234375e-06,0.0007941722869873048
0.21381020545959475,3.337860107421875e-06,0.0005800724029541018
0.469179630279541,3.5762786865234375e-06,0.00055694580078125
0.27176523208618164,3.814697265625e-06,0.0006215572357177732
0.31081581115722656,3.814697265625e-06,0.0005657672882080077
0.2766447067260742,2.86102294921875e-06,0.0005004405975341797
0.36133909225463867,3.5762786865234375e-06,0.0005049705505371094
0.3034970760345459,3.337860107421875e-06,0.0005247592926025392
0.28430676460266113,2.86102294921875e-06,0.000484466552734375
0.4654061794281006,6.198883056640625e-06,0.0006814002990722656
0.30155372619628906,3.337860107421875e-06,0.000518798828125
0.2634487152099609,3.0994415283203125e-06,0.0005087852478027344
0.4454669952392578,3.814697265625e-06,0.00087738037109375
0.3661139011383057,4.529953002929688e-06,0.0005280971527099608
0.277101993560791,2.86102294921875e-06,0.0004935264587402344
0.6365242004394531,5.245208740234375e-06,0.000782012939453125
0.6383798122406006,3.814697265625e-06,0.0005505084991455078
0.2188272476196289,3.0994415283203125e-06,0.0005793571472167969
0.24342703819274905,2.384185791015625e-06,0.0006000995635986327
0.21074938774108887,3.337860107421875e-06,0.0009148120880126953
0.33139848709106445,3.814697265625e-06,0.0007905960083007812
0.2768285274505615,3.0994415283203125e-06,0.00046896934509277344
0.4428637027740479,1.0251998901367188e-05,0.0006017684936523438
0.2426021099090576,4.0531158447265625e-06,0.0010139942169189453
0.4182112216949463,1.2874603271484375e-05,0.0007174015045166018
0.4077160358428955,3.0994415283203125e-06,0.0005390644073486328
0.22548770904541016,3.0994415283203125e-06,0.0006608963012695312
0.2042992115020752,3.337860107421875e-06,0.0004932880401611328
0.2659738063812256,3.0994415283203125e-06,0.0004947185516357422
0.32793354988098145,3.0994415283203125e-06,0.000518798828125
0.2416536808013916,3.5762786865234375e-06,0.0006339550018310548
0.2016596794128418,3.814697265625e-06,0.00045871734619140647
0.23180127143859866,2.86102294921875e-06,0.0004744529724121094
0.3374311923980713,2.0503997802734368e-05,0.0006358623504638673
0.2806780338287353,3.0994415283203125e-06,0.0005650520324707031
0.1974012851715088,2.6226043701171875e-06,0.0005166530609130858
0.2567367553710937,5.0067901611328125e-06,0.0009529590606689453
0.2811179161071777,3.0994415283203125e-06,0.0004994869232177733
0.3965833187103272,3.5762786865234375e-06,0.0005979537963867188
0.18729877471923828,2.86102294921875e-06,0.0005609989166259767
0.2553353309631348,3.5762786865234375e-06,0.0005695819854736327
0.4454472064971924,3.337860107421875e-06,0.0005497932434082031
0.3107755184173584,3.0994415283203125e-06,0.0004894733428955078
0.3431730270385742,4.76837158203125e-06,0.0007321834564208982
0.4333500862121582,3.337860107421875e-06,0.0006699562072753906
0.21751117706298828,3.5762786865234375e-06,0.0004420280456542969
0.5269052982330322,4.291534423828125e-06,0.0005848407745361327
0.2438402175903321,2.86102294921875e-06,0.000457763671875
0.3114776611328125,3.337860107421875e-06,0.0005090236663818358
0.4627892971038818,4.0531158447265625e-06,0.0006124973297119143
0.2962193489074707,3.5762786865234375e-06,0.0004794597625732422
0.28734421730041504,4.0531158447265625e-06,0.0006206035614013673
0.4657490253448486,4.529953002929688e-06,0.0005159378051757811
0.3534488677978516,3.0994415283203125e-06,0.0005295276641845703
0.258347749710083,3.337860107421875e-06,0.0005838871002197268
0.18690180778503407,3.337860107421875e-06,0.0005664825439453125
0.216444730758667,3.0994415283203125e-06,0.00047016143798828125
0.3727831840515137,3.814697265625e-06,0.00048351287841796886
0.30133581161499023,3.337860107421875e-06,0.000507354736328125
0.4532926082611084,8.106231689453125e-06,0.0005474090576171875
0.15779471397399902,3.0994415283203125e-06,0.0004775524139404297
0.2824704647064209,3.337860107421875e-06,0.0004763603210449219
0.29437780380249023,3.5762786865234375e-06,0.0006244182586669923
0.26805901527404785,1.9550323486328125e-05,0.0005064010620117189
0.21858000755310056,3.337860107421875e-06,0.0006399154663085938
0.2185499668121338,3.814697265625e-06,0.0004417896270751953
0.23271489143371585,3.0994415283203125e-06,0.0006949901580810548
0.1913604736328125,2.6226043701171875e-06,0.0004475116729736328
0.29700469970703125,4.291534423828125e-06,0.0007114410400390625
0.2106528282165528,2.86102294921875e-06,0.0005197525024414061
0.21664953231811526,2.86102294921875e-06,0.0005297660827636719
0.3889865875244141,3.5762786865234375e-06,0.0005295276641845703
0.23627042770385745,3.0994415283203125e-06,0.0006551742553710938
0.16266250610351562,2.6226043701171875e-06,0.00046372413635253917
0.2921304702758789,4.291534423828125e-06,0.0008728504180908202
0.19559645652771,2.6226043701171875e-06,0.0006132125854492188
0.22911715507507324,3.5762786865234375e-06,0.0005984306335449219
0.1945486068725586,2.6226043701171875e-06,0.0006005764007568357
0.25188422203063965,3.0994415283203125e-06,0.0006606578826904298
0.25815677642822266,2.86102294921875e-06,0.0004935264587402344
0.1725621223449707,2.6226043701171875e-06,0.00048661231994628906
0.23514652252197266,3.5762786865234375e-06,0.0005099773406982422
0.18588781356811526,2.86102294921875e-06,0.0004279613494873047
0.2449595928192139,3.337860107421875e-06,0.000453948974609375
0.3121769428253174,3.814697265625e-06,0.0007426738739013673
0.2826991081237793,2.384185791015625e-06,0.0005202293395996094
0.18822026252746585,2.86102294921875e-06,0.0005800724029541018
0.31911301612854004,4.0531158447265625e-06,0.0005869865417480469
0.2691502571105957,5.245208740234375e-06,0.0005462169647216797
0.28826045989990234,3.337860107421875e-06,0.0005197525024414061
0.18083620071411133,3.337860107421875e-06,0.0006723403930664062
0.17358136177062988,2.86102294921875e-06,0.0004658699035644531
0.2043745517730713,6.9141387939453125e-06,0.0008673667907714844
0.27289247512817383,3.814697265625e-06,0.0004334449768066406
0.2701282501220703,3.337860107421875e-06,0.0005595684051513672
0.20669102668762207,3.337860107421875e-06,0.0004687309265136719
0.19933390617370605,2.384185791015625e-06,0.00045037269592285156
0.1832890510559082,3.0994415283203125e-06,0.0004544258117675781
0.21530890464782715,2.6226043701171875e-06,0.0004553794860839844
0.20431900024414065,2.384185791015625e-06,0.0005049705505371094
0.29541635513305664,2.1457672119140625e-06,0.0004508495330810547
0.15983223915100098,3.0994415283203125e-06,0.0006322860717773438
0.1879572868347168,2.6226043701171875e-06,0.0004355907440185547
0.227555513381958,3.5762786865234375e-06,0.0005033016204833983
0.2559938430786133,3.0994415283203125e-06,0.0005793571472167969
0.2290775775909424,3.337860107421875e-06,0.00043487548828125
0.2861764430999756,4.0531158447265625e-06,0.0005707740783691406
0.23076605796813965,3.0994415283203125e-06,0.0005078315734863281
0.1770188808441162,2.6226043701171875e-06,0.0004191398620605469
0.16343307495117188,6.198883056640625e-06,0.0005581378936767578
0.20598602294921875,2.002716064453125e-05,0.0005326271057128906
0.18256378173828125,2.86102294921875e-06,0.0004582405090332031
0.14232707023620605,2.384185791015625e-06,0.0005774497985839844
0.28116798400878906,2.86102294921875e-06,0.0004918575286865233
0.239363431930542,3.337860107421875e-06,0.0007104873657226562
0.3306982517242432,5.0067901611328125e-06,0.0008494853973388673
0.2677366733551025,2.86102294921875e-06,0.0005688667297363281
0.21810078620910645,2.6226043701171875e-06,0.00047135353088378906
0.302354097366333,4.529953002929688e-06,0.0005090236663818358
0.34064412117004395,4.0531158447265625e-06,0.0004906654357910156
0.2831838130950928,2.86102294921875e-06,0.0004818439483642578
0.305635929107666,2.86102294921875e-06,0.0005145072937011719
0.27018141746521,3.0994415283203125e-06,0.0004763603210449219
0.3807151317596436,3.5762786865234375e-06,0.0005550384521484375
0.5599846839904785,3.5762786865234375e-06,0.00060272216796875
0.4285738468170166,4.291534423828125e-06,0.0006487369537353518
0.3096954822540283,2.86102294921875e-06,0.0006234645843505857
0.5238630771636963,4.291534423828125e-06,0.0005903244018554688
0.3266115188598633,3.337860107421875e-06,0.0005004405975341797
0.3317570686340332,3.5762786865234375e-06,0.0004899501800537108
0.5461595058441162,9.5367431640625e-06,0.0005404949188232422
0.3363819122314453,3.0994415283203125e-06,0.0005648136138916018
0.3737382888793945,3.814697265625e-06,0.0004887580871582031
0.28241991996765137,6.67572021484375e-06,0.0006272792816162107
0.2387423515319824,4.76837158203125e-06,0.0005288124084472656
0.3045988082885742,3.337860107421875e-06,0.0005667209625244143
0.2354567050933838,3.5762786865234375e-06,0.0006220340728759768
0.3332161903381348,4.0531158447265625e-06,0.0005166530609130858
0.1896343231201172,2.6226043701171875e-06,0.00042366981506347656
0.207841157913208,2.6226043701171875e-06,0.00042939186096191406
0.2800557613372803,5.7220458984375e-06,0.0006153583526611327
0.2881743907928467,5.960464477539064e-06,0.0007236003875732423
0.31200242042541504,3.5762786865234375e-06,0.0006794929504394531
0.23517751693725586,3.814697265625e-06,0.000553131103515625
0.24556922912597656,3.5762786865234375e-06,0.0006606578826904298
0.3050997257232666,3.337860107421875e-06,0.0006310939788818357
0.2258574962615967,4.291534423828125e-06,0.0005984306335449219
0.20717096328735352,3.337860107421875e-06,0.0004277229309082031
