A,B,C
0.2128343582153321,0.00045180320739746094,0.0009441375732421877
0.19652318954467773,0.0004787445068359375,0.001331329345703125
0.3081893920898437,0.0006844997406005857,0.0042612552642822266
0.24056434631347656,0.0004787445068359375,0.003325462341308593
0.2275543212890625,0.0006244182586669923,0.0015480518341064453
0.2632851600646973,0.0007197856903076173,0.001992940902709961
0.2826943397521973,0.0005955696105957031,0.002683877944946289
0.2889459133148193,0.0006716251373291018,0.0034673213958740234
0.21346378326416016,0.0005824565887451173,0.0008783340454101562
0.2099151611328125,0.0009763240814208984,0.001499652862548828
0.2795555591583252,0.0007116794586181643,0.0028166770935058594
0.31922173500061035,0.002998590469360352,0.004786014556884766
0.3259294033050537,0.000789642333984375,0.004354238510131836
0.2543003559112549,0.0005888938903808594,0.001748800277709961
0.3245666027069092,0.0007870197296142577,0.003747224807739258
0.3044052124023437,0.0007405281066894531,0.004270792007446289
0.25089359283447266,0.000701904296875,0.002708673477172852
0.18226385116577148,0.0004343986511230469,0.000766754150390625
0.34993410110473633,0.00081634521484375,0.007374763488769531
0.26172661781311035,0.00051116943359375,0.0016782283782958984
0.1770918369293213,0.0005393028259277344,0.0005898475646972656
0.19069552421569824,0.0003521442413330078,0.0005204677581787108
0.2324273586273193,0.0005042552947998047,0.0010173320770263672
0.39557814598083496,0.0008127689361572268,0.007929563522338867
0.16570687294006348,0.0003840923309326172,0.0005288124084472656
0.34018826484680176,0.0008668899536132812,0.006357431411743164
0.2267270088195801,0.0005724430084228518,0.0013194084167480467
0.18488216400146484,0.0004980564117431642,0.0007662773132324219
0.31620240211486816,0.0008740425109863281,0.0027039051055908203
0.26952695846557617,0.0005776882171630857,0.001855611801147461
0.16866016387939453,0.0004994869232177733,0.0008172988891601562
0.2260789871215821,0.000978231430053711,0.002123594284057617
0.20623087882995605,0.0005304813385009767,0.0017802715301513672
0.19455528259277344,0.0004100799560546875,0.0008428096771240232
0.2028062343597412,0.0005252361297607422,0.0019676685333251953
0.20768046379089355,0.0005440711975097656,0.0019373893737792969
0.26128077507019043,0.0006885528564453125,0.003350257873535156
0.2077579498291016,0.0004813671112060547,0.001039266586303711
0.3490018844604492,0.0008177757263183594,0.008059263229370117
0.3119988441467285,0.0007092952728271482,0.007059574127197266
0.2320806980133057,0.000591278076171875,0.002575874328613281
0.15233397483825686,0.0003859996795654297,0.0005571842193603517
0.2752108573913574,0.0005035400390625,0.0010454654693603516
0.220393180847168,0.0005524158477783203,0.0013446807861328125
0.1894700527191162,0.0006797313690185548,0.0013418197631835938
0.161285400390625,0.0004193782806396485,0.0010311603546142578
0.17989373207092285,0.0004813671112060547,0.0013866424560546875
0.21871304512023929,0.0004367828369140625,0.0014984607696533205
0.18603181838989247,0.0004680156707763672,0.0012812614440917967
0.2710387706756592,0.0007369518280029298,0.006224870681762695
0.2277233600616455,0.0016117095947265625,0.0012636184692382812
0.21188974380493164,0.00047326087951660156,0.0014786720275878904
0.22316789627075195,0.00047278404235839844,0.002904176712036133
0.1559586524963379,0.0003905296325683594,0.0006723403930664062
0.17668390274047852,0.0004475116729736328,0.0013015270233154295
0.2510616779327393,0.0007376670837402344,0.0037467479705810547
0.24283576011657715,0.0004942417144775392,0.002675771713256836
0.16984248161315918,0.0004565715789794922,0.0007402896881103518
0.2029235363006592,0.00044345855712890647,0.0015707015991210938
0.17864441871643064,0.0006699562072753906,0.0009427070617675779
0.29088568687438965,0.0008261203765869143,0.005452632904052734
0.3758578300476074,0.000926971435546875,0.009238243103027344
0.2002525329589844,0.0003972053527832031,0.0007901191711425781
0.19191598892211914,0.0004863739013671875,0.0009107589721679688
0.2022454738616944,0.0004320144653320313,0.0013158321380615234
0.182567834854126,0.0004906654357910156,0.0011365413665771484
0.14617204666137695,0.00035643577575683594,0.0003888607025146485
0.2228190898895264,0.0007328987121582031,0.0021257400512695312
0.2894871234893799,0.0006914138793945312,0.0035936832427978524
0.22145414352416992,0.00046753883361816406,0.0012142658233642578
0.2599637508392334,0.0005869865417480469,0.0036818981170654297
0.17098546028137207,0.0006573200225830077,0.0009562969207763672
0.17986845970153809,0.0005292892456054689,0.001391887664794922
0.1881511211395264,0.0005028247833251953,0.0012052059173583984
0.220698356628418,0.00051116943359375,0.0015494823455810547
0.2069082260131836,0.0003736019134521485,0.0004966259002685547
0.2466695308685303,0.0006709098815917969,0.0037872791290283203
0.16229581832885742,0.0014030933380126953,0.0011677742004394533
0.18754243850708008,0.0005321502685546875,0.0013279914855957033
0.19459772109985352,0.0004019737243652344,0.0007710456848144531
0.21614432334899905,0.0005125999450683594,0.0012867450714111328
0.17213988304138186,0.00043487548828125,0.0010542869567871094
0.17628073692321775,0.000579833984375,0.0011925697326660154
0.1747443675994873,0.0004985332489013672,0.0037925243377685547
0.25569796562194824,0.0005774497985839844,0.0037953853607177726
0.21033644676208496,0.0005207061767578125,0.001692056655883789
0.2185986042022705,0.00048041343688964844,0.0020520687103271484
0.1426558494567871,0.0003578662872314453,0.0007295608520507812
0.153076171875,0.00042366981506347656,0.0006585121154785156
0.15854334831237793,0.0003767013549804688,0.0007562637329101562
0.1976909637451172,0.00047969818115234375,0.001636981964111328
0.1949625015258789,0.0004940032958984375,0.001300334930419922
0.20725631713867188,0.0004382133483886719,0.001514911651611328
0.22200870513916016,0.0005769729614257812,0.002697467803955078
0.3224396705627441,0.0006117820739746094,0.003262042999267578
0.2093255519866944,0.0005271434783935547,0.0013492107391357422
0.3518760204315185,0.0008845329284667969,0.011064529418945312
0.2891809940338135,0.00083160400390625,0.005673646926879883
0.19903779029846191,0.002100706100463867,0.002640485763549805
0.2836182117462158,0.000720977783203125,0.004285335540771484
0.15526223182678225,0.012428522109985352,0.0010445117950439453
0.18680810928344727,0.0005049705505371094,0.0009608268737792967
0.3933899402618408,0.0016808509826660154,0.008374214172363281
0.17859768867492676,0.0004169940948486328,0.000762939453125
0.210160493850708,0.0006151199340820312,0.0020241737365722656
0.1619274616241455,0.0003976821899414063,0.0008282661437988281
0.2153959274291992,0.0007140636444091798,0.0021491050720214844
0.1835782527923584,0.0004849433898925781,0.001077413558959961
0.3083755970001221,0.0007026195526123048,0.004864692687988281
0.17188048362731936,0.00045037269592285156,0.0012633800506591795
0.17577481269836426,0.001109600067138672,0.0007433891296386719
0.2161302566528321,0.00046181678771972656,0.0017971992492675781
0.18992090225219727,0.0005600452423095703,0.001390218734741211
0.20497608184814453,0.0006036758422851562,0.001992464065551758
0.214893102645874,0.001689910888671875,0.001614093780517578
0.18670320510864247,0.0004143714904785156,0.0008628368377685548
0.2764923572540283,0.0006175041198730469,0.001382589340209961
0.2748596668243408,0.0006797313690185548,0.0027267932891845703
0.2114529609680176,0.0007176399230957031,0.001894235610961914
0.19365310668945312,0.0004940032958984375,0.0006563663482666018
0.21007895469665527,0.0004742145538330078,0.0011234283447265623
0.2627584934234619,0.0006852149963378906,0.002935171127319336
0.16948509216308594,0.0003266334533691406,0.0005383491516113281
0.17556262016296387,0.0004875659942626953,0.0008552074432373048
0.1804382801055908,0.000417470932006836,0.0007605552673339844
0.2337977886199951,0.0006251335144042969,0.003034353256225586
0.21044683456420896,0.0004508495330810547,0.00179290771484375
0.2163252830505371,0.0007236003875732423,0.002304792404174805
0.2681398391723633,0.0004942417144775392,0.002178668975830078
0.19561529159545896,0.0006499290466308594,0.0018658638000488281
0.214106559753418,0.0005059242248535156,0.002571582794189453
0.19195032119750974,0.0005195140838623047,0.0014553070068359375
0.22772741317749026,0.00069427490234375,0.002712011337280273
0.21292638778686526,0.0005602836608886719,0.002112865447998047
0.2670743465423584,0.0007421970367431643,0.002820014953613281
0.3079752922058105,0.0007498264312744143,0.004866838455200195
0.20437932014465326,0.0006079673767089844,0.002266168594360352
0.19299054145812988,0.0004680156707763672,0.001172780990600586
0.21881937980651853,0.0006000995635986327,0.002615213394165039
0.17126059532165527,0.000400543212890625,0.0008261203765869143
0.26102519035339355,0.0008928775787353516,0.00171661376953125
0.3063199520111084,0.0007255077362060548,0.004418611526489258
0.17923808097839355,0.0003685951232910156,0.0005342960357666017
0.2895469665527344,0.0008885860443115234,0.005556821823120117
0.197998046875,0.0004966259002685547,0.0012416839599609375
0.1637430191040039,0.0005278587341308594,0.0009553432464599607
0.2585723400115967,0.000858306884765625,0.0030517578125
0.2465245723724365,0.0004124641418457031,0.0009360313415527344
0.4318780899047852,0.0013048648834228516,0.01869940757751465
0.20735430717468264,0.0005629062652587892,0.002264022827148437
0.2015235424041748,0.0006134510040283202,0.0013399124145507812
0.2124345302581787,0.0005488395690917969,0.0010690689086914062
0.21971511840820312,0.0004227161407470703,0.0007119178771972656
0.21316242218017573,0.0005102157592773439,0.0008828639984130859
0.31677746772766113,0.0006849765777587893,0.004400730133056641
0.4117786884307861,0.0007290840148925781,0.003203153610229492
0.19387269020080566,0.0003952980041503906,0.0007808208465576173
0.2195596694946289,0.012308597564697266,0.0021805763244628906
0.24759650230407715,0.0005996227264404298,0.0012691020965576172
0.1831467151641845,0.0004146099090576172,0.0007684230804443357
0.2573521137237549,0.000701904296875,0.002251863479614258
0.26236629486083984,0.0005495548248291017,0.002065658569335937
0.29305148124694824,0.0005786418914794923,0.0021784305572509766
0.3359954357147217,0.0007262229919433594,0.002497673034667969
0.27698373794555664,0.0007266998291015625,0.002696037292480469
0.1952829360961914,0.00043654441833496094,0.0007164478302001952
0.3376297950744629,0.0012593269348144533,0.005004167556762695
0.2730212211608887,0.0007159709930419923,0.0026428699493408203
0.2876925468444824,0.0007526874542236327,0.002702474594116211
0.26955604553222656,0.0007812976837158202,0.0015048980712890625
0.20382046699523929,0.0003721714019775391,0.0005614757537841797
0.31409311294555664,0.0005917549133300781,0.002020597457885742
0.2951147556304932,0.0006830692291259768,0.0017321109771728516
0.3016469478607178,0.0007762908935546875,0.002604246139526367
0.2409224510192871,0.0005271434783935547,0.0019330978393554688
0.29929161071777344,0.0006878376007080077,0.002915859222412109
0.2961916923522949,0.0005981922149658202,0.003260612487792969
0.31620001792907715,0.0007276535034179688,0.004142284393310547
0.22048354148864746,0.0006356239318847656,0.0016357898712158205
0.21289372444152832,0.0005829334259033202,0.0010585784912109377
0.2904417514801025,0.0005545616149902344,0.0013806819915771484
0.2590808868408203,0.0007214546203613281,0.0015795230865478516
0.2384171485900879,0.0006847381591796875,0.00136566162109375
0.3031599521636963,0.0007791519165039062,0.004125118255615234
0.27504587173461914,0.0007131099700927732,0.002390146255493164
0.2365317344665528,0.0005719661712646482,0.0011632442474365234
0.18617582321166992,0.0006701946258544923,0.0008814334869384766
0.33287811279296875,0.0007686614990234375,0.005710840225219727
0.2847573757171631,0.0005612373352050781,0.002303123474121093
0.24277544021606445,0.0005657672882080077,0.0011281967163085938
0.2870140075683594,0.0006906986236572268,0.0029494762420654297
0.33070993423461914,0.0007040500640869143,0.002981185913085937
0.2487335205078125,0.0004925727844238281,0.002484321594238281
0.2480130195617676,0.0005216598510742189,0.0014820098876953125
0.20960187911987305,0.0005776882171630857,0.0010199546813964844
0.223339319229126,0.0004458427429199219,0.001039743423461914
0.2080364227294922,0.0006723403930664062,0.0010330677032470703
0.2662692070007324,0.0006208419799804688,0.0022394657135009766
0.2781281471252441,0.0005803108215332031,0.0021209716796875
0.2169761657714844,0.00043845176696777344,0.0005834102630615232
0.3915472030639648,0.0007190704345703125,0.008608102798461914
0.5398361682891846,0.001516103744506836,0.026576757431030273
0.19315266609191886,0.0004341602325439453,0.0007371902465820312
0.34514427185058594,0.0009233951568603516,0.003950834274291992
0.3992807865142822,0.0008265972137451173,0.007640361785888672
0.3967230319976807,0.004467248916625977,0.007401704788208008
0.34722137451171875,0.0007145404815673827,0.005264520645141602
0.3156156539916992,0.0007681846618652344,0.0033409595489501953
0.3345370292663574,0.0007946491241455077,0.0017809867858886719
0.26143383979797363,0.0006005764007568357,0.0022346973419189453
0.3096756935119629,0.0008988380432128906,0.003930091857910156
0.31938743591308594,0.0005831718444824219,0.002212047576904297
0.3211233615875244,0.0008275508880615232,0.002882957458496093
0.29993581771850586,0.0010704994201660156,0.00396418571472168
0.3234472274780273,0.0013289451599121096,0.00395655632019043
0.3476307392120361,0.0007662773132324219,0.003482341766357422
0.2076969146728516,0.00047588348388671886,0.0010068416595458984
0.2460479736328125,0.0006606578826904298,0.001492023468017578
0.3003783226013184,0.000736236572265625,0.003948688507080078
0.2292640209197998,0.0005135536193847656,0.0010223388671875
0.2853689193725586,0.0012640953063964846,0.002353191375732422
0.3072509765625,0.0006632804870605469,0.002950906753540039
0.2523832321166992,0.0006766319274902344,0.0012984275817871096
0.2592301368713379,0.0005795955657958982,0.0017790794372558594
0.25255417823791504,0.0005896091461181643,0.001626729965209961
0.3137292861938477,0.001308441162109375,0.003859996795654297
